Date Time,Temp (°F)  #20178444,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
01/06/19 01:17:24.000,40.345,,,,,
01/06/19 01:47:24.000,40.298,,,,,
01/06/19 02:17:24.000,40.392,,,,,
01/06/19 02:47:24.000,40.438,,,,,
01/06/19 03:17:24.000,40.345,,,,,
01/06/19 03:47:24.000,40.298,,,,,
01/06/19 04:17:24.000,40.251,,,,,
01/06/19 04:47:24.000,40.251,,,,,
01/06/19 05:17:24.000,40.251,,,,,
01/06/19 05:47:24.000,40.251,,,,,
01/06/19 06:17:24.000,40.298,,,,,
01/06/19 06:47:24.000,40.298,,,,,
01/06/19 07:17:24.000,40.298,,,,,
01/06/19 07:47:24.000,40.345,,,,,
01/06/19 08:17:24.000,40.345,,,,,
01/06/19 08:47:24.000,40.438,,,,,
01/06/19 09:17:24.000,40.438,,,,,
01/06/19 09:47:24.000,40.438,,,,,
01/06/19 10:17:24.000,40.392,,,,,
01/06/19 10:47:24.000,40.392,,,,,
01/06/19 11:17:24.000,40.298,,,,,
01/06/19 11:47:24.000,40.298,,,,,
01/06/19 12:17:24.000,40.298,,,,,
01/06/19 12:47:24.000,40.298,,,,,
01/06/19 13:17:24.000,40.298,,,,,
01/06/19 13:47:24.000,40.345,,,,,
01/06/19 14:17:24.000,40.345,,,,,
01/06/19 14:47:24.000,40.345,,,,,
01/06/19 15:17:24.000,40.298,,,,,
01/06/19 15:47:24.000,40.251,,,,,
01/06/19 16:17:24.000,40.251,,,,,
01/06/19 16:47:24.000,40.251,,,,,
01/06/19 17:17:24.000,40.204,,,,,
01/06/19 17:47:24.000,40.111,,,,,
01/06/19 18:17:24.000,40.158,,,,,
01/06/19 18:47:24.000,40.111,,,,,
01/06/19 19:17:24.000,40.017,,,,,
01/06/19 19:47:24.000,40.064,,,,,
01/06/19 20:17:24.000,39.97,,,,,
01/06/19 20:47:24.000,39.924,,,,,
01/06/19 21:17:24.000,39.83,,,,,
01/06/19 21:47:24.000,39.877,,,,,
01/06/19 22:17:24.000,39.783,,,,,
01/06/19 22:47:24.000,39.736,,,,,
01/06/19 23:17:24.000,39.643,,,,,
01/06/19 23:47:24.000,39.549,,,,,
01/07/19 00:17:24.000,39.596,,,,,
01/07/19 00:47:24.000,39.549,,,,,
01/07/19 01:17:24.000,39.643,,,,,
01/07/19 01:47:24.000,39.736,,,,,
01/07/19 02:17:24.000,39.736,,,,,
01/07/19 02:47:24.000,39.736,,,,,
01/07/19 03:17:24.000,39.736,,,,,
01/07/19 03:47:24.000,39.69,,,,,
01/07/19 04:17:24.000,39.549,,,,,
01/07/19 04:47:24.000,39.454,,,,,
01/07/19 05:17:24.000,39.36,,,,,
01/07/19 05:47:24.000,39.22,,,,,
01/07/19 06:17:24.000,38.889,,,,,
01/07/19 06:47:24.000,38.748,,,,,
01/07/19 07:17:24.000,38.842,,,,,
01/07/19 07:47:24.000,38.937,,,,,
01/07/19 08:17:24.000,38.748,,,,,
01/07/19 08:47:24.000,39.078,,,,,
01/07/19 09:17:24.000,39.124,,,,,
01/07/19 09:47:24.000,39.124,,,,,
01/07/19 10:17:24.000,39.078,,,,,
01/07/19 10:47:24.000,39.124,,,,,
01/07/19 11:17:24.000,39.407,,,,,
01/07/19 11:47:24.000,39.407,,,,,
01/07/19 12:17:24.000,39.407,,,,,
01/07/19 12:47:24.000,39.36,,,,,
01/07/19 13:17:24.000,39.407,,,,,
01/07/19 13:47:24.000,39.454,,,,,
01/07/19 14:17:24.000,39.596,,,,,
01/07/19 14:47:24.000,39.549,,,,,
01/07/19 15:17:24.000,39.596,,,,,
01/07/19 15:47:24.000,39.549,,,,,
01/07/19 16:17:24.000,39.549,,,,,
01/07/19 16:47:24.000,39.454,,,,,
01/07/19 17:17:24.000,39.454,,,,,
01/07/19 17:47:24.000,39.407,,,,,
01/07/19 18:17:24.000,39.36,,,,,
01/07/19 18:47:24.000,39.267,,,,,
01/07/19 19:17:24.000,39.313,,,,,
01/07/19 19:47:24.000,39.267,,,,,
01/07/19 20:17:24.000,39.313,,,,,
01/07/19 20:47:24.000,39.36,,,,,
01/07/19 21:17:24.000,39.36,,,,,
01/07/19 21:47:24.000,39.407,,,,,
01/07/19 22:17:24.000,39.549,,,,,
01/07/19 22:47:24.000,39.596,,,,,
01/07/19 23:17:24.000,39.736,,,,,
01/07/19 23:47:24.000,39.736,,,,,
01/08/19 00:17:24.000,39.736,,,,,
01/08/19 00:47:24.000,39.736,,,,,
01/08/19 01:17:24.000,39.643,,,,,
01/08/19 01:47:24.000,39.549,,,,,
01/08/19 02:17:24.000,39.454,,,,,
01/08/19 02:47:24.000,39.454,,,,,
01/08/19 03:17:24.000,39.407,,,,,
01/08/19 03:47:24.000,39.502,,,,,
01/08/19 04:17:24.000,39.596,,,,,
01/08/19 04:47:24.000,39.596,,,,,
01/08/19 05:17:24.000,39.596,,,,,
01/08/19 05:47:24.000,39.549,,,,,
01/08/19 06:17:24.000,39.454,,,,,
01/08/19 06:47:24.000,39.454,,,,,
01/08/19 07:17:24.000,39.502,,,,,
01/08/19 07:47:24.000,39.502,,,,,
01/08/19 08:17:24.000,39.596,,,,,
01/08/19 08:47:24.000,39.643,,,,,
01/08/19 09:17:24.000,39.783,,,,,
01/08/19 09:47:24.000,39.783,,,,,
01/08/19 10:17:24.000,39.877,,,,,
01/08/19 10:47:24.000,39.924,,,,,
01/08/19 11:17:24.000,39.877,,,,,
01/08/19 11:47:24.000,39.877,,,,,
01/08/19 12:17:24.000,39.83,,,,,
01/08/19 12:47:24.000,39.736,,,,,
01/08/19 13:17:24.000,39.69,,,,,
01/08/19 13:47:24.000,39.69,,,,,
01/08/19 14:17:24.000,39.69,,,,,
01/08/19 14:47:24.000,39.69,,,,,
01/08/19 15:17:24.000,39.924,,,,,
01/08/19 15:47:24.000,39.877,,,,,
01/08/19 16:17:24.000,39.83,,,,,
01/08/19 16:47:24.000,39.736,,,,,
01/08/19 17:17:24.000,39.69,,,,,
01/08/19 17:47:24.000,39.69,,,,,
01/08/19 18:17:24.000,39.69,,,,,
01/08/19 18:47:24.000,39.69,,,,,
01/08/19 19:17:24.000,39.736,,,,,
01/08/19 19:47:24.000,39.736,,,,,
01/08/19 20:17:24.000,39.783,,,,,
01/08/19 20:47:24.000,39.83,,,,,
01/08/19 21:17:24.000,39.877,,,,,
01/08/19 21:47:24.000,39.877,,,,,
01/08/19 22:17:24.000,39.83,,,,,
01/08/19 22:47:24.000,39.83,,,,,
01/08/19 23:17:24.000,39.83,,,,,
01/08/19 23:47:24.000,39.83,,,,,
01/09/19 00:17:24.000,39.877,,,,,
01/09/19 00:47:24.000,39.924,,,,,
01/09/19 01:17:24.000,39.97,,,,,
01/09/19 01:47:24.000,39.97,,,,,
01/09/19 02:17:24.000,39.97,,,,,
01/09/19 02:47:24.000,39.97,,,,,
01/09/19 03:17:24.000,39.97,,,,,
01/09/19 03:47:24.000,39.924,,,,,
01/09/19 04:17:24.000,39.783,,,,,
01/09/19 04:47:24.000,39.783,,,,,
01/09/19 05:17:24.000,39.783,,,,,
01/09/19 05:47:24.000,39.736,,,,,
01/09/19 06:17:24.000,39.736,,,,,
01/09/19 06:47:24.000,39.736,,,,,
01/09/19 07:17:24.000,39.736,,,,,
01/09/19 07:47:24.000,39.736,,,,,
01/09/19 08:17:24.000,39.783,,,,,
01/09/19 08:47:24.000,39.877,,,,,
01/09/19 09:17:24.000,39.877,,,,,
01/09/19 09:47:24.000,39.97,,,,,
01/09/19 10:17:24.000,39.924,,,,,
01/09/19 10:47:24.000,40.064,,,,,
01/09/19 11:17:24.000,40.111,,,,,
01/09/19 11:47:24.000,40.111,,,,,
01/09/19 12:17:24.000,40.111,,,,,
01/09/19 12:47:24.000,40.111,,,,,
01/09/19 13:17:24.000,40.111,,,,,
01/09/19 13:47:24.000,40.064,,,,,
01/09/19 14:17:24.000,40.064,,,,,
01/09/19 14:47:24.000,39.924,,,,,
01/09/19 15:17:24.000,39.924,,,,,
01/09/19 15:47:24.000,39.924,,,,,
01/09/19 16:17:24.000,39.877,,,,,
01/09/19 16:47:24.000,39.783,,,,,
01/09/19 17:17:24.000,39.736,,,,,
01/09/19 17:47:24.000,39.69,,,,,
01/09/19 18:17:24.000,39.69,,,,,
01/09/19 18:47:24.000,39.69,,,,,
01/09/19 19:17:24.000,39.69,,,,,
01/09/19 19:47:24.000,39.736,,,,,
01/09/19 20:17:24.000,39.69,,,,,
01/09/19 20:47:24.000,39.643,,,,,
01/09/19 21:17:24.000,39.69,,,,,
01/09/19 21:47:24.000,39.596,,,,,
01/09/19 22:17:24.000,39.643,,,,,
01/09/19 22:47:24.000,39.643,,,,,
01/09/19 23:17:24.000,39.69,,,,,
01/09/19 23:47:24.000,39.736,,,,,
01/10/19 00:17:24.000,39.736,,,,,
01/10/19 00:47:24.000,39.736,,,,,
01/10/19 01:17:24.000,39.783,,,,,
01/10/19 01:47:24.000,39.97,,,,,
01/10/19 02:17:24.000,39.97,,,,,
01/10/19 02:47:24.000,39.643,,,,,
01/10/19 03:17:24.000,39.502,,,,,
01/10/19 03:47:24.000,39.454,,,,,
01/10/19 04:17:24.000,39.83,,,,,
01/10/19 04:47:24.000,39.83,,,,,
01/10/19 05:17:24.000,39.783,,,,,
01/10/19 05:47:24.000,39.783,,,,,
01/10/19 06:17:24.000,39.596,,,,,
01/10/19 06:47:24.000,39.502,,,,,
01/10/19 07:17:24.000,39.454,,,,,
01/10/19 07:47:24.000,39.36,,,,,
01/10/19 08:17:24.000,39.502,,,,,
01/10/19 08:47:24.000,39.549,,,,,
01/10/19 09:17:24.000,39.643,,,,,
01/10/19 09:47:24.000,39.596,,,,,
01/10/19 10:17:24.000,39.643,,,,,
01/10/19 10:47:24.000,39.69,,,,,
01/10/19 11:17:24.000,39.69,,,,,
01/10/19 11:47:24.000,39.924,,,,,
01/10/19 12:17:24.000,40.064,,,,,
01/10/19 12:47:24.000,40.158,,,,,
01/10/19 13:17:24.000,40.064,,,,,
01/10/19 13:47:24.000,40.532,,,,,
01/10/19 14:17:24.000,40.579,,,,,
01/10/19 14:47:24.000,40.438,,,,,
01/10/19 15:17:24.000,39.83,,,,,
01/10/19 15:47:24.000,39.783,,,,,
01/10/19 16:17:24.000,39.736,,,,,
01/10/19 16:47:24.000,39.83,,,,,
01/10/19 17:17:24.000,39.502,,,,,
01/10/19 17:47:24.000,39.407,,,,,
01/10/19 18:17:24.000,39.313,,,,,
01/10/19 18:47:24.000,39.313,,,,,
01/10/19 19:17:24.000,39.267,,,,,
01/10/19 19:47:24.000,39.22,,,,,
01/10/19 20:17:24.000,39.173,,,,,
01/10/19 20:47:24.000,39.173,,,,,
01/10/19 21:17:24.000,39.078,,,,,
01/10/19 21:47:24.000,39.267,,,,,
01/10/19 22:17:24.000,39.267,,,,,
01/10/19 22:47:24.000,39.267,,,,,
01/10/19 23:17:24.000,39.267,,,,,
01/10/19 23:47:24.000,39.549,,,,,
01/11/19 00:17:24.000,39.549,,,,,
01/11/19 00:47:24.000,39.549,,,,,
01/11/19 01:17:24.000,39.031,,,,,
01/11/19 01:47:24.000,40.204,,,,,
01/11/19 02:17:24.000,40.345,,,,,
01/11/19 02:47:24.000,40.251,,,,,
01/11/19 03:17:24.000,39.22,,,,,
01/11/19 03:47:24.000,39.078,,,,,
01/11/19 04:17:24.000,39.267,,,,,
01/11/19 04:47:24.000,39.643,,,,,
01/11/19 05:17:24.000,39.596,,,,,
01/11/19 05:47:24.000,39.124,,,,,
01/11/19 06:17:24.000,39.124,,,,,
01/11/19 06:47:24.000,39.173,,,,,
01/11/19 07:17:24.000,39.124,,,,,
01/11/19 07:47:24.000,39.031,,,,,
01/11/19 08:17:24.000,38.937,,,,,
01/11/19 08:47:24.000,38.937,,,,,
01/11/19 09:17:24.000,39.078,,,,,
01/11/19 09:47:24.000,39.22,,,,,
01/11/19 10:17:24.000,39.267,,,,,
01/11/19 10:47:24.000,39.313,,,,,
01/11/19 11:17:24.000,39.454,,,,,
01/11/19 11:47:24.000,39.596,,,,,
01/11/19 12:17:24.000,39.783,,,,,
01/11/19 12:47:24.000,39.924,,,,,
01/11/19 13:17:24.000,39.83,,,,,
01/11/19 13:47:24.000,40.111,,,,,
01/11/19 14:17:24.000,40.392,,,,,
01/11/19 14:47:24.000,40.485,,,,,
01/11/19 15:17:24.000,40.485,,,,,
01/11/19 15:47:24.000,39.549,,,,,
01/11/19 16:17:24.000,39.407,,,,,
01/11/19 16:47:24.000,39.36,,,,,
01/11/19 17:17:24.000,39.36,,,,,
01/11/19 17:47:24.000,39.267,,,,,
01/11/19 18:17:24.000,39.173,,,,,
01/11/19 18:47:24.000,39.124,,,,,
01/11/19 19:17:24.000,39.078,,,,,
01/11/19 19:47:24.000,39.124,,,,,
01/11/19 20:17:24.000,39.031,,,,,
01/11/19 20:47:24.000,38.889,,,,,
01/11/19 21:17:24.000,38.795,,,,,
01/11/19 21:47:24.000,38.7,,,,,
01/11/19 22:17:24.000,38.511,,,,,
01/11/19 22:47:24.000,38.748,,,,,
01/11/19 23:17:24.000,38.748,,,,,
01/11/19 23:47:24.000,39.078,,,,,
01/12/19 00:17:24.000,39.454,,,,,
01/12/19 00:47:24.000,39.549,,,,,
01/12/19 01:17:24.000,39.173,,,,,
01/12/19 01:47:24.000,38.984,,,,,
01/12/19 02:17:24.000,38.889,,,,,
01/12/19 02:47:24.000,38.322,,,,,
01/12/19 03:17:24.000,39.69,,,,,
01/12/19 03:47:24.000,39.69,,,,,
01/12/19 04:17:24.000,39.69,,,,,
01/12/19 04:47:24.000,38.084,,,,,
01/12/19 05:17:24.000,38.368,,,,,
01/12/19 05:47:24.000,38.557,,,,,
01/12/19 06:17:24.000,38.273,,,,,
01/12/19 06:47:24.000,38.889,,,,,
01/12/19 07:17:24.000,38.511,,,,,
01/12/19 07:47:24.000,38.464,,,,,
01/12/19 08:17:24.000,38.795,,,,,
01/12/19 08:47:24.000,38.748,,,,,
01/12/19 09:17:24.000,38.795,,,,,
01/12/19 09:47:24.000,38.795,,,,,
01/12/19 10:17:24.000,38.795,,,,,
01/12/19 10:47:24.000,38.795,,,,,
01/12/19 11:17:24.000,38.795,,,,,
01/12/19 11:47:24.000,38.795,,,,,
01/12/19 12:17:24.000,38.842,,,,,
01/12/19 12:47:24.000,38.889,,,,,
01/12/19 13:17:24.000,38.937,,,,,
01/12/19 13:47:24.000,39.078,,,,,
01/12/19 14:17:24.000,39.078,,,,,
01/12/19 14:47:24.000,38.842,,,,,
01/12/19 15:17:24.000,39.736,,,,,
01/12/19 15:47:24.000,39.783,,,,,
01/12/19 16:17:24.000,38.795,,,,,
01/12/19 16:47:24.000,38.464,,,,,
01/12/19 17:17:24.000,38.464,,,,,
01/12/19 17:47:24.000,38.464,,,,,
01/12/19 18:17:24.000,38.653,,,,,
01/12/19 18:47:24.000,38.415,,,,,
01/12/19 19:17:24.000,38.322,,,,,
01/12/19 19:47:24.000,38.273,,,,,
01/12/19 20:17:24.000,38.131,,,,,
01/12/19 20:47:24.000,38.084,,,,,
01/12/19 21:17:24.000,38.037,,,,,
01/12/19 21:47:24.000,37.942,,,,,
01/12/19 22:17:24.000,37.846,,,,,
01/12/19 22:47:24.000,37.893,,,,,
01/12/19 23:17:24.000,37.702,,,,,
01/12/19 23:47:24.000,37.893,,,,,
01/13/19 00:17:24.000,38.131,,,,,
01/13/19 00:47:24.000,38.179,,,,,
01/13/19 01:17:24.000,38.606,,,,,
01/13/19 01:47:24.000,38.415,,,,,
01/13/19 02:17:24.000,38.273,,,,,
01/13/19 02:47:24.000,37.989,,,,,
01/13/19 03:17:24.000,38.889,,,,,
01/13/19 03:47:24.000,39.173,,,,,
01/13/19 04:17:24.000,38.511,,,,,
01/13/19 04:47:24.000,37.656,,,,,
01/13/19 05:17:24.000,37.846,,,,,
01/13/19 05:47:24.000,38.037,,,,,
01/13/19 06:17:24.000,38.084,,,,,
01/13/19 06:47:24.000,38.179,,,,,
01/13/19 07:17:24.000,38.084,,,,,
01/13/19 07:47:24.000,37.942,,,,,
01/13/19 08:17:24.000,37.846,,,,,
01/13/19 08:47:24.000,37.893,,,,,
01/13/19 09:17:24.000,37.942,,,,,
01/13/19 09:47:24.000,37.942,,,,,
01/13/19 10:17:24.000,37.989,,,,,
01/13/19 10:47:24.000,38.037,,,,,
01/13/19 11:17:24.000,38.084,,,,,
01/13/19 11:47:24.000,38.179,,,,,
01/13/19 12:17:24.000,38.226,,,,,
01/13/19 12:47:24.000,38.511,,,,,
01/13/19 13:17:24.000,38.889,,,,,
01/13/19 13:47:24.000,38.889,,,,,
01/13/19 14:17:24.000,38.842,,,,,
01/13/19 14:47:24.000,38.653,,,,,
01/13/19 15:17:24.000,39.267,,,,,
01/13/19 15:47:24.000,39.36,,,,,
01/13/19 16:17:24.000,39.36,,,,,
01/13/19 16:47:24.000,39.454,,,,,
01/13/19 17:17:24.000,38.889,,,,,
01/13/19 17:47:24.000,38.7,,,,,
01/13/19 18:17:24.000,38.653,,,,,
01/13/19 18:47:24.000,38.415,,,,,
01/13/19 19:17:24.000,38.322,,,,,
01/13/19 19:47:24.000,38.273,,,,,
01/13/19 20:17:24.000,38.273,,,,,
01/13/19 20:47:24.000,38.273,,,,,
01/13/19 21:17:24.000,38.226,,,,,
01/13/19 21:47:24.000,38.179,,,,,
01/13/19 22:17:24.000,38.131,,,,,
01/13/19 22:47:24.000,38.037,,,,,
01/13/19 23:17:24.000,37.942,,,,,
01/13/19 23:47:24.000,37.893,,,,,
01/14/19 00:17:24.000,37.942,,,,,
01/14/19 00:47:24.000,38.131,,,,,
01/14/19 01:17:24.000,38.273,,,,,
01/14/19 01:47:24.000,38.464,,,,,
01/14/19 02:17:24.000,38.511,,,,,
01/14/19 02:47:24.000,38.415,,,,,
01/14/19 03:17:24.000,38.084,,,,,
01/14/19 03:47:24.000,38.037,,,,,
01/14/19 04:17:24.000,38.037,,,,,
01/14/19 04:47:24.000,37.846,,,,,
01/14/19 05:17:24.000,37.751,,,,,
01/14/19 05:47:24.000,37.656,,,,,
01/14/19 06:17:24.000,37.609,,,,,
01/14/19 06:47:24.000,37.465,,,,,
01/14/19 07:17:24.000,37.369,,,,,
01/14/19 07:47:24.000,37.369,,,,,
01/14/19 08:17:24.000,37.702,,,,,
01/14/19 08:47:24.000,38.273,,,,,
01/14/19 09:17:24.000,38.226,,,,,
01/14/19 09:47:24.000,37.989,,,,,
01/14/19 10:17:24.000,38.226,,,,,
01/14/19 10:47:24.000,38.084,,,,,
01/14/19 11:17:24.000,38.037,,,,,
01/14/19 11:47:24.000,38.084,,,,,
01/14/19 12:17:24.000,38.037,,,,,
01/14/19 12:47:24.000,38.037,,,,,
01/14/19 13:17:24.000,38.037,,,,,
01/14/19 13:47:24.000,38.037,,,,,
01/14/19 14:17:24.000,37.893,,,,,
01/14/19 14:47:24.000,37.798,,,,,
01/14/19 15:17:24.000,37.798,,,,,
01/14/19 15:47:24.000,37.846,,,,,
01/14/19 16:17:24.000,37.656,,,,,
01/14/19 16:47:24.000,37.513,,,,,
01/14/19 17:17:24.000,37.513,,,,,
01/14/19 17:47:24.000,37.416,,,,,
01/14/19 18:17:24.000,37.656,,,,,
01/14/19 18:47:24.000,37.369,,,,,
01/14/19 19:17:24.000,37.513,,,,,
01/14/19 19:47:24.000,37.656,,,,,
01/14/19 20:17:24.000,37.702,,,,,
01/14/19 20:47:24.000,37.702,,,,,
01/14/19 21:17:24.000,37.702,,,,,
01/14/19 21:47:24.000,37.609,,,,,
01/14/19 22:17:24.000,37.465,,,,,
01/14/19 22:47:24.000,37.416,,,,,
01/14/19 23:17:24.000,37.416,,,,,
01/14/19 23:47:24.000,37.465,,,,,
01/15/19 00:17:24.000,37.416,,,,,
01/15/19 00:47:24.000,37.416,,,,,
01/15/19 01:17:24.000,37.465,,,,,
01/15/19 01:47:24.000,37.369,,,,,
01/15/19 02:17:24.000,37.369,,,,,
01/15/19 02:47:24.000,37.321,,,,,
01/15/19 03:17:24.000,37.225,,,,,
01/15/19 03:47:24.000,37.321,,,,,
01/15/19 04:17:24.000,37.225,,,,,
01/15/19 04:47:24.000,37.179,,,,,
01/15/19 05:17:24.000,37.081,,,,,
01/15/19 05:47:24.000,37.13,,,,,
01/15/19 06:17:24.000,37.035,,,,,
01/15/19 06:47:24.000,37.035,,,,,
01/15/19 07:17:24.000,36.986,,,,,
01/15/19 07:47:24.000,37.081,,,,,
01/15/19 08:17:24.000,37.13,,,,,
01/15/19 08:47:24.000,37.179,,,,,
01/15/19 09:17:24.000,37.179,,,,,
01/15/19 09:47:24.000,37.225,,,,,
01/15/19 10:17:24.000,37.321,,,,,
01/15/19 10:47:24.000,37.369,,,,,
01/15/19 11:17:24.000,37.369,,,,,
01/15/19 11:47:24.000,37.369,,,,,
01/15/19 12:17:24.000,37.369,,,,,
01/15/19 12:47:24.000,37.416,,,,,
01/15/19 13:17:24.000,37.416,,,,,
01/15/19 13:47:24.000,37.321,,,,,
01/15/19 14:17:24.000,37.321,,,,,
01/15/19 14:47:24.000,37.416,,,,,
01/15/19 15:17:24.000,37.416,,,,,
01/15/19 15:47:24.000,37.56,,,,,
01/15/19 16:17:24.000,37.609,,,,,
01/15/19 16:47:24.000,37.513,,,,,
01/15/19 17:17:24.000,37.465,,,,,
01/15/19 17:47:24.000,37.321,,,,,
01/15/19 18:17:24.000,37.369,,,,,
01/15/19 18:47:24.000,37.369,,,,,
01/15/19 19:17:24.000,37.513,,,,,
01/15/19 19:47:24.000,37.274,,,,,
01/15/19 20:17:24.000,37.274,,,,,
01/15/19 20:47:24.000,37.513,,,,,
01/15/19 21:17:24.000,37.609,,,,,
01/15/19 21:47:24.000,37.56,,,,,
01/15/19 22:17:24.000,37.609,,,,,
01/15/19 22:47:24.000,37.656,,,,,
01/15/19 23:17:24.000,37.609,,,,,
01/15/19 23:47:24.000,37.609,,,,,
01/16/19 00:17:24.000,37.609,,,,,
01/16/19 00:47:24.000,37.56,,,,,
01/16/19 01:17:24.000,37.513,,,,,
01/16/19 01:47:24.000,37.56,,,,,
01/16/19 02:17:24.000,37.513,,,,,
01/16/19 02:47:24.000,37.56,,,,,
01/16/19 03:17:24.000,37.609,,,,,
01/16/19 03:47:24.000,37.609,,,,,
01/16/19 04:17:24.000,37.656,,,,,
01/16/19 04:47:24.000,37.656,,,,,
01/16/19 05:17:24.000,37.656,,,,,
01/16/19 05:47:24.000,37.656,,,,,
01/16/19 06:17:24.000,37.656,,,,,
01/16/19 06:47:24.000,37.656,,,,,
01/16/19 07:17:24.000,37.656,,,,,
01/16/19 07:47:24.000,37.609,,,,,
01/16/19 08:17:24.000,37.609,,,,,
01/16/19 08:47:24.000,37.609,,,,,
01/16/19 09:17:24.000,37.56,,,,,
01/16/19 09:47:24.000,37.56,,,,,
01/16/19 10:17:24.000,37.56,,,,,
01/16/19 10:47:24.000,37.609,,,,,
01/16/19 11:17:24.000,37.609,,,,,
01/16/19 11:47:24.000,37.609,,,,,
01/16/19 12:17:24.000,37.56,,,,,
01/16/19 12:47:24.000,37.56,,,,,
01/16/19 13:17:24.000,37.56,,,,,
01/16/19 13:47:24.000,37.609,,,,,
01/16/19 14:17:24.000,37.56,,,,,
01/16/19 14:47:24.000,37.609,,,,,
01/16/19 15:17:24.000,37.56,,,,,
01/16/19 15:47:24.000,37.656,,,,,
01/16/19 16:17:24.000,37.656,,,,,
01/16/19 16:47:24.000,37.609,,,,,
01/16/19 17:17:24.000,37.609,,,,,
01/16/19 17:47:24.000,37.513,,,,,
01/16/19 18:17:24.000,37.56,,,,,
01/16/19 18:47:24.000,37.56,,,,,
01/16/19 19:17:24.000,37.56,,,,,
01/16/19 19:47:24.000,37.56,,,,,
01/16/19 20:17:24.000,37.513,,,,,
01/16/19 20:47:24.000,37.513,,,,,
01/16/19 21:17:24.000,37.513,,,,,
01/16/19 21:47:24.000,37.513,,,,,
01/16/19 22:17:24.000,37.465,,,,,
01/16/19 22:47:24.000,37.465,,,,,
01/16/19 23:17:24.000,37.416,,,,,
01/16/19 23:47:24.000,37.321,,,,,
01/17/19 00:17:24.000,37.274,,,,,
01/17/19 00:47:24.000,37.225,,,,,
01/17/19 01:17:24.000,37.13,,,,,
01/17/19 01:47:24.000,37.035,,,,,
01/17/19 02:17:24.000,36.698,,,,,
01/17/19 02:47:24.000,37.081,,,,,
01/17/19 03:17:24.000,37.035,,,,,
01/17/19 03:47:24.000,37.179,,,,,
01/17/19 04:17:24.000,37.179,,,,,
01/17/19 04:47:24.000,37.081,,,,,
01/17/19 05:17:24.000,37.609,,,,,
01/17/19 05:47:24.000,37.465,,,,,
01/17/19 06:17:24.000,37.942,,,,,
01/17/19 06:47:24.000,37.893,,,,,
01/17/19 07:17:24.000,37.656,,,,,
01/17/19 07:47:24.000,37.274,,,,,
01/17/19 08:17:24.000,37.274,,,,,
01/17/19 08:47:24.000,37.179,,,,,
01/17/19 09:17:24.000,37.274,,,,,
01/17/19 09:47:24.000,37.465,,,,,
01/17/19 10:17:24.000,37.513,,,,,
01/17/19 10:47:24.000,37.513,,,,,
01/17/19 11:17:24.000,37.465,,,,,
01/17/19 11:47:24.000,37.513,,,,,
01/17/19 12:17:24.000,37.56,,,,,
01/17/19 12:47:24.000,37.56,,,,,
01/17/19 13:17:24.000,37.56,,,,,
01/17/19 13:47:24.000,37.513,,,,,
01/17/19 14:17:24.000,37.369,,,,,
01/17/19 14:47:24.000,37.369,,,,,
01/17/19 15:17:24.000,37.369,,,,,
01/17/19 15:47:24.000,37.465,,,,,
01/17/19 16:17:24.000,37.609,,,,,
01/17/19 16:47:24.000,37.798,,,,,
01/17/19 17:17:24.000,38.131,,,,,
01/17/19 17:47:24.000,38.226,,,,,
01/17/19 18:17:24.000,37.846,,,,,
01/17/19 18:47:24.000,37.609,,,,,
01/17/19 19:17:24.000,37.609,,,,,
01/17/19 19:47:24.000,37.751,,,,,
01/17/19 20:17:24.000,38.273,,,,,
01/17/19 20:47:24.000,38.226,,,,,
01/17/19 21:17:24.000,38.131,,,,,
01/17/19 21:47:24.000,37.274,,,,,
01/17/19 22:17:24.000,37.416,,,,,
01/17/19 22:47:24.000,37.751,,,,,
01/17/19 23:17:24.000,37.702,,,,,
01/17/19 23:47:24.000,37.656,,,,,
01/18/19 00:17:24.000,37.56,,,,,
01/18/19 00:47:24.000,37.513,,,,,
01/18/19 01:17:24.000,37.369,,,,,
01/18/19 01:47:24.000,37.369,,,,,
01/18/19 02:17:24.000,37.369,,,,,
01/18/19 02:47:24.000,37.416,,,,,
01/18/19 03:17:24.000,37.798,,,,,
01/18/19 03:47:24.000,37.656,,,,,
01/18/19 04:17:24.000,38.037,,,,,
01/18/19 04:47:24.000,38.131,,,,,
01/18/19 05:17:24.000,38.226,,,,,
01/18/19 05:47:24.000,38.368,,,,,
01/18/19 06:17:24.000,38.415,,,,,
01/18/19 06:47:24.000,38.464,,,,,
01/18/19 07:17:24.000,38.322,,,,,
01/18/19 07:47:24.000,38.464,,,,,
01/18/19 08:17:24.000,38.179,,,,,
01/18/19 08:47:24.000,38.226,,,,,
01/18/19 09:17:24.000,38.131,,,,,
01/18/19 09:47:24.000,38.179,,,,,
01/18/19 10:17:24.000,38.084,,,,,
01/18/19 10:47:24.000,38.037,,,,,
01/18/19 11:17:24.000,38.131,,,,,
01/18/19 11:47:24.000,38.084,,,,,
01/18/19 12:17:24.000,38.037,,,,,
01/18/19 12:47:24.000,38.037,,,,,
01/18/19 13:17:24.000,38.037,,,,,
01/18/19 13:47:24.000,37.989,,,,,
01/18/19 14:17:24.000,37.989,,,,,
01/18/19 14:47:24.000,37.989,,,,,
01/18/19 15:17:24.000,37.942,,,,,
01/18/19 15:47:24.000,37.989,,,,,
