"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
516,2019-07-05 09:45:00,52.5357131958008,60.5279083251953
517,2019-07-05 10:00:00,52.4584922790527,63.7980804443359
518,2019-07-05 10:15:00,52.6901550292969,75.9869079589844
519,2019-07-05 10:30:00,52.6129341125488,90.5243072509766
520,2019-07-05 10:45:00,52.6901550292969,203.047943115234
521,2019-07-05 11:00:00,52.7673759460449,222.728439331055
522,2019-07-05 11:15:00,52.6129341125488,241.041397094727
523,2019-07-05 11:30:00,52.6129341125488,173.081283569336
524,2019-07-05 11:45:00,52.6129341125488,79.1084289550781
525,2019-07-05 12:00:00,52.381275177002,80.5056838989258
526,2019-07-05 12:15:00,52.381275177002,98.7294616699219
527,2019-07-05 12:30:00,52.1496124267578,148.525268554688
528,2019-07-05 12:45:00,51.9951705932617,133.006805419922
529,2019-07-05 13:00:00,51.8407287597656,169.454360961914
530,2019-07-05 13:15:00,51.9179496765137,147.455032348633
531,2019-07-05 13:30:00,52.3040542602539,145.19563293457
532,2019-07-05 13:45:00,52.2268333435059,120.342330932617
533,2019-07-05 14:00:00,52.5357131958008,130.985244750977
534,2019-07-05 14:15:00,52.0723915100098,131.817657470703
535,2019-07-05 14:30:00,51.9951705932617,114.872222900391
536,2019-07-05 14:45:00,51.8407287597656,125.39623260498
537,2019-07-05 15:00:00,52.7673759460449,103.783363342285
538,2019-07-05 15:15:00,52.921817779541,112.46418762207
539,2019-07-05 15:30:00,53.4623641967773,111.750694274902
540,2019-07-05 15:45:00,53.0762596130371,96.4403457641602
541,2019-07-05 16:00:00,53.0762596130371,90.3459320068359
542,2019-07-05 16:15:00,53.4623641967773,96.6781768798828
543,2019-07-05 16:30:00,53.0762596130371,90.3459320068359
544,2019-07-05 16:45:00,52.9990386962891,62.4602851867676
545,2019-07-05 17:00:00,53.0762596130371,47.7593765258789
546,2019-07-05 17:15:00,52.844596862793,54.7159233093262
547,2019-07-05 17:30:00,52.6901550292969,68.2871322631836
548,2019-07-05 17:45:00,52.5357131958008,65.3142547607422
549,2019-07-05 18:00:00,52.7673759460449,86.927116394043
550,2019-07-05 18:15:00,52.6129341125488,56.7077560424805
551,2019-07-05 18:30:00,52.6901550292969,57.8671798706055
552,2019-07-05 18:45:00,52.9990386962891,53.3038024902344
553,2019-07-05 19:00:00,52.4584922790527,34.961109161377
554,2019-07-05 19:15:00,52.5357131958008,23.9168491363525
555,2019-07-05 19:30:00,52.6901550292969,14.4296340942383
556,2019-07-05 19:45:00,52.844596862793,10.1152362823486
557,2019-07-05 20:00:00,52.6901550292969,4.30510711669922
558,2019-07-05 20:15:00,52.4584922790527,1.65924096107483
559,2019-07-05 20:30:00,52.4584922790527,0.31215301156044
560,2019-07-05 20:45:00,52.5357131958008,0.0195099990814924
561,2019-07-05 21:00:00,52.4584922790527,0
562,2019-07-05 21:15:00,52.5357131958008,0
563,2019-07-05 21:30:00,52.4584922790527,0
564,2019-07-05 21:45:00,52.5357131958008,0
565,2019-07-05 22:00:00,52.5357131958008,0
566,2019-07-05 22:15:00,52.6129341125488,0
567,2019-07-05 22:30:00,52.4584922790527,0
568,2019-07-05 22:45:00,52.4584922790527,0
569,2019-07-05 23:00:00,52.5357131958008,0
570,2019-07-05 23:15:00,52.4584922790527,0
571,2019-07-05 23:30:00,52.4584922790527,0
572,2019-07-05 23:45:00,52.6129341125488,0
573,2019-07-06 00:00:00,52.4584922790527,0
574,2019-07-06 00:15:00,52.381275177002,0
575,2019-07-06 00:30:00,52.381275177002,0
576,2019-07-06 00:45:00,52.2268333435059,0
577,2019-07-06 01:00:00,52.2268333435059,0
578,2019-07-06 01:15:00,51.4546241760254,0
579,2019-07-06 01:30:00,51.8407287597656,0
580,2019-07-06 01:45:00,51.6090660095215,0
581,2019-07-06 02:00:00,51.5318450927734,0
582,2019-07-06 02:15:00,51.6090660095215,0
583,2019-07-06 02:30:00,51.8407287597656,0
584,2019-07-06 02:45:00,51.8407287597656,0
585,2019-07-06 03:00:00,51.6862869262695,0
586,2019-07-06 03:15:00,51.6090660095215,0
587,2019-07-06 03:30:00,51.7635078430176,0.0195099990814924
588,2019-07-06 03:45:00,51.8407287597656,0
589,2019-07-06 04:00:00,51.9951705932617,0
590,2019-07-06 04:15:00,51.9179496765137,0
591,2019-07-06 04:30:00,51.8407287597656,0
592,2019-07-06 04:45:00,51.9179496765137,0.136566996574402
593,2019-07-06 05:00:00,51.8407287597656,0.858420014381409
594,2019-07-06 05:15:00,51.8407287597656,2.62356996536255
595,2019-07-06 05:30:00,51.8407287597656,4.97772216796875
596,2019-07-06 05:45:00,51.9179496765137,7.82983207702637
597,2019-07-06 06:00:00,51.9179496765137,6.50689888000488
598,2019-07-06 06:15:00,51.9951705932617,5.4868278503418
599,2019-07-06 06:30:00,51.9179496765137,10.1152362823486
600,2019-07-06 06:45:00,51.9179496765137,16.7819271087646
601,2019-07-06 07:00:00,52.0723915100098,31.8395824432373
602,2019-07-06 07:15:00,52.0723915100098,25.1654586791992
603,2019-07-06 07:30:00,52.2268333435059,48.4580039978027
604,2019-07-06 07:45:00,52.0723915100098,48.5323257446289
605,2019-07-06 08:00:00,52.1496124267578,28.3092842102051
606,2019-07-06 08:15:00,52.0723915100098,38.5731658935547
607,2019-07-06 08:30:00,51.9179496765137,56.7820777893066
608,2019-07-06 08:45:00,51.9951705932617,83.4785690307617
609,2019-07-06 09:00:00,51.9179496765137,128.071823120117
610,2019-07-06 09:15:00,52.2268333435059,109.877777099609
611,2019-07-06 09:30:00,52.2268333435059,56.544246673584
612,2019-07-06 09:45:00,52.2268333435059,67.6628341674805
613,2019-07-06 10:00:00,52.5357131958008,78.3949432373047
614,2019-07-06 10:15:00,52.5357131958008,103.159057617188
615,2019-07-06 10:30:00,52.6129341125488,79.257080078125
616,2019-07-06 10:45:00,52.7673759460449,119.569374084473
617,2019-07-06 11:00:00,52.4584922790527,172.42724609375
618,2019-07-06 11:15:00,52.6129341125488,138.298538208008
619,2019-07-06 11:30:00,52.5357131958008,131.10417175293
620,2019-07-06 11:45:00,52.5357131958008,115.823547363281
621,2019-07-06 12:00:00,52.4584922790527,137.763427734375
622,2019-07-06 12:15:00,52.381275177002,156.968246459961
623,2019-07-06 12:30:00,52.381275177002,139.844436645508
624,2019-07-06 12:45:00,52.6129341125488,93.0809860229492
625,2019-07-06 13:00:00,52.2268333435059,54.1659393310547
626,2019-07-06 13:15:00,52.3040542602539,66.8006973266602
627,2019-07-06 13:30:00,52.1496124267578,89.5135269165039
628,2019-07-06 13:45:00,52.1496124267578,83.8650436401367
629,2019-07-06 14:00:00,51.6862869262695,63.054859161377
630,2019-07-06 14:15:00,52.3040542602539,89.9000015258789
631,2019-07-06 14:30:00,52.2268333435059,94.7457962036133
632,2019-07-06 14:45:00,52.2268333435059,82.6164321899414
633,2019-07-06 15:00:00,51.8407287597656,94.5079727172852
634,2019-07-06 15:15:00,52.2268333435059,65.5520858764648
635,2019-07-06 15:30:00,52.4584922790527,38.5731658935547
636,2019-07-06 15:45:00,52.7673759460449,78.4841232299805
637,2019-07-06 16:00:00,53.2307014465332,63.8278121948242
638,2019-07-06 16:15:00,52.6129341125488,72.3599853515625
639,2019-07-06 16:30:00,52.9990386962891,50.1079521179199
640,2019-07-06 16:45:00,53.6168060302734,23.7607727050781
641,2019-07-06 17:00:00,53.1534805297852,19.2865829467773
642,2019-07-06 17:15:00,53.1534805297852,13.1698741912842
643,2019-07-06 17:30:00,52.9990386962891,3.75326609611511
644,2019-07-06 17:45:00,52.921817779541,1.46414494514465
645,2019-07-06 18:00:00,52.9990386962891,1.171501994133
646,2019-07-06 18:15:00,52.921817779541,1.34708797931671
647,2019-07-06 18:30:00,52.921817779541,1.07395398616791
648,2019-07-06 18:45:00,52.9990386962891,1.52267396450043
649,2019-07-06 19:00:00,53.1534805297852,2.24731397628784
650,2019-07-06 19:15:00,52.844596862793,1.97417998313904
651,2019-07-06 19:30:00,52.921817779541,1.71776902675629
652,2019-07-06 19:45:00,52.844596862793,1.65924096107483
653,2019-07-06 20:00:00,52.7673759460449,2.20829510688782
654,2019-07-06 20:15:00,52.921817779541,0.448720008134842
655,2019-07-06 20:30:00,52.844596862793,0.0585290007293224
656,2019-07-06 20:45:00,52.7673759460449,0
657,2019-07-06 21:00:00,52.6901550292969,0
658,2019-07-06 21:15:00,52.844596862793,0
659,2019-07-06 21:30:00,52.844596862793,0
660,2019-07-06 21:45:00,52.844596862793,0
661,2019-07-06 22:00:00,52.7673759460449,0
662,2019-07-06 22:15:00,52.844596862793,0
663,2019-07-06 22:30:00,52.7673759460449,0
664,2019-07-06 22:45:00,52.844596862793,0
665,2019-07-06 23:00:00,52.844596862793,0.0195099990814924
666,2019-07-06 23:15:00,52.6901550292969,0
667,2019-07-06 23:30:00,52.6129341125488,0
668,2019-07-06 23:45:00,52.6901550292969,0
669,2019-07-07 00:00:00,52.6129341125488,0
670,2019-07-07 00:15:00,52.5357131958008,0
671,2019-07-07 00:30:00,52.6129341125488,0
672,2019-07-07 00:45:00,52.5357131958008,0
673,2019-07-07 01:00:00,52.6129341125488,0
674,2019-07-07 01:15:00,52.5357131958008,0
675,2019-07-07 01:30:00,52.0723915100098,0
676,2019-07-07 01:45:00,51.8407287597656,0
677,2019-07-07 02:00:00,51.6090660095215,0
678,2019-07-07 02:15:00,51.4546241760254,0
679,2019-07-07 02:30:00,51.4546241760254,0
680,2019-07-07 02:45:00,51.4546241760254,0
681,2019-07-07 03:00:00,51.5318450927734,0
682,2019-07-07 03:15:00,51.4546241760254,0
683,2019-07-07 03:30:00,52.2268333435059,0
684,2019-07-07 03:45:00,52.1496124267578,0
685,2019-07-07 04:00:00,52.2268333435059,0
686,2019-07-07 04:15:00,52.1496124267578,0
687,2019-07-07 04:30:00,51.9951705932617,0
688,2019-07-07 04:45:00,51.6862869262695,0.136566996574402
689,2019-07-07 05:00:00,51.9951705932617,0.819401025772095
