Plot Title: 3-20448193,,,
#,"Date Time, GMT -0400","Temp, °F","Intensity,  lum/ft²"
3584,2019-08-06 8:45:00,56.17,"2,492"
3585,2019-08-06 9:00:00,56.24,"1,745"
3586,2019-08-06 9:15:00,56.32,"2,105"
3587,2019-08-06 9:30:00,56.40,"1,874"
3588,2019-08-06 9:45:00,56.63,"3,137"
3589,2019-08-06 10:00:00,56.78,"1,325"
3590,2019-08-06 10:15:00,56.78,"2,024"
3591,2019-08-06 10:30:00,56.78,699
3592,2019-08-06 10:45:00,56.94,"2,968"
3593,2019-08-06 11:00:00,57.01,"2,358"
3594,2019-08-06 11:15:00,57.32,"2,802"
3595,2019-08-06 11:30:00,57.40,"2,171"
3596,2019-08-06 11:45:00,57.48,"2,715"
3597,2019-08-06 12:00:00,57.40,"3,644"
3598,2019-08-06 12:15:00,57.40,"3,314"
3599,2019-08-06 12:30:00,57.56,"2,642"
3600,2019-08-06 12:45:00,57.32,"2,457"
3601,2019-08-06 13:00:00,57.01,"3,718"
3602,2019-08-06 13:15:00,57.09,"1,190"
3603,2019-08-06 13:30:00,57.01,"2,590"
3604,2019-08-06 13:45:00,56.55,"1,935"
3605,2019-08-06 14:00:00,56.63,"2,366"
3606,2019-08-06 14:15:00,56.40,471
3607,2019-08-06 14:30:00,56.47,"1,732"
3608,2019-08-06 14:45:00,56.78,"1,157"
3609,2019-08-06 15:00:00,56.71,"1,327"
3610,2019-08-06 15:15:00,56.47,"1,085"
3611,2019-08-06 15:30:00,56.32,959
3612,2019-08-06 15:45:00,56.40,762
3613,2019-08-06 16:00:00,56.94,927
3614,2019-08-06 16:15:00,56.78,488
3615,2019-08-06 16:30:00,56.40,336
3616,2019-08-06 16:45:00,55.93,686
3617,2019-08-06 17:00:00,55.78,462
3618,2019-08-06 17:15:00,55.70,363
3619,2019-08-06 17:30:00,55.78,201
3620,2019-08-06 17:45:00,55.62,141
3621,2019-08-06 18:00:00,55.55,183
3622,2019-08-06 18:15:00,55.78,202
3623,2019-08-06 18:30:00,56.01,189
3624,2019-08-06 18:45:00,56.09,84
3625,2019-08-06 19:00:00,55.86,182
3626,2019-08-06 19:15:00,55.93,124
3627,2019-08-06 19:30:00,55.78,69
3628,2019-08-06 19:45:00,55.78,13
3629,2019-08-06 20:00:00,55.86,3
3630,2019-08-06 20:15:00,55.70,0
3631,2019-08-06 20:30:00,55.62,0
3632,2019-08-06 20:45:00,55.62,0
3633,2019-08-06 21:00:00,55.55,0
3634,2019-08-06 21:15:00,55.62,0
3635,2019-08-06 21:30:00,55.62,0
3636,2019-08-06 21:45:00,55.70,0
3637,2019-08-06 22:00:00,55.70,0
3638,2019-08-06 22:15:00,55.70,0
3639,2019-08-06 22:30:00,55.62,0
3640,2019-08-06 22:45:00,55.62,0
3641,2019-08-06 23:00:00,55.55,0
3642,2019-08-06 23:15:00,55.62,0
3643,2019-08-06 23:30:00,55.62,0
3644,2019-08-06 23:45:00,55.70,0
3645,2019-08-07 0:00:00,55.70,0
3646,2019-08-07 0:15:00,55.78,0
3647,2019-08-07 0:30:00,55.78,0
3648,2019-08-07 0:45:00,55.70,0
3649,2019-08-07 1:00:00,55.70,0
3650,2019-08-07 1:15:00,55.78,0
3651,2019-08-07 1:30:00,55.78,0
3652,2019-08-07 1:45:00,55.70,0
3653,2019-08-07 2:00:00,55.78,0
3654,2019-08-07 2:15:00,55.78,0
3655,2019-08-07 2:30:00,55.62,0
3656,2019-08-07 2:45:00,55.70,0
3657,2019-08-07 3:00:00,55.70,0
3658,2019-08-07 3:15:00,55.55,0
3659,2019-08-07 3:30:00,55.62,0
3660,2019-08-07 3:45:00,55.62,0
3661,2019-08-07 4:00:00,55.78,0
3662,2019-08-07 4:15:00,55.55,0
3663,2019-08-07 4:30:00,55.62,0
3664,2019-08-07 4:45:00,55.55,0
3665,2019-08-07 5:00:00,55.55,0
3666,2019-08-07 5:15:00,55.55,0
3667,2019-08-07 5:30:00,55.39,1
3668,2019-08-07 5:45:00,55.39,14
3669,2019-08-07 6:00:00,55.47,16
3670,2019-08-07 6:15:00,55.70,11
3671,2019-08-07 6:30:00,55.93,122
3672,2019-08-07 6:45:00,55.55,93
3673,2019-08-07 7:00:00,55.47,64
3674,2019-08-07 7:15:00,55.86,193
3675,2019-08-07 7:30:00,55.78,290
3676,2019-08-07 7:45:00,55.70,84
3677,2019-08-07 8:00:00,55.78,876
3678,2019-08-07 8:15:00,56.17,762
3679,2019-08-07 8:30:00,56.40,"1,014"
3680,2019-08-07 8:45:00,55.93,857
3681,2019-08-07 9:00:00,55.78,565
3682,2019-08-07 9:15:00,55.70,221
3683,2019-08-07 9:30:00,55.86,418
3684,2019-08-07 9:45:00,55.93,634
3685,2019-08-07 10:00:00,55.86,605
3686,2019-08-07 10:15:00,55.93,627
3687,2019-08-07 10:30:00,56.24,"1,039"
3688,2019-08-07 10:45:00,56.24,"1,469"
3689,2019-08-07 11:00:00,56.40,"1,010"
3690,2019-08-07 11:15:00,56.40,"1,463"
3691,2019-08-07 11:30:00,56.71,"2,376"
3692,2019-08-07 11:45:00,56.32,"1,261"
3693,2019-08-07 12:00:00,56.55,"1,172"
3694,2019-08-07 12:15:00,56.47,"1,203"
3695,2019-08-07 12:30:00,56.86,"1,807"
3696,2019-08-07 12:45:00,56.94,"1,384"
3697,2019-08-07 13:00:00,56.86,"1,287"
3698,2019-08-07 13:15:00,57.17,"1,929"
3699,2019-08-07 13:30:00,57.25,"1,683"
3700,2019-08-07 13:45:00,57.09,"2,470"
3701,2019-08-07 14:00:00,57.40,"2,419"
3702,2019-08-07 14:15:00,57.40,519
3703,2019-08-07 14:30:00,58.25,"1,003"
3704,2019-08-07 14:45:00,56.94,775
3705,2019-08-07 15:00:00,57.01,"1,501"
3706,2019-08-07 15:15:00,57.01,"1,368"
3707,2019-08-07 15:30:00,56.40,318
3708,2019-08-07 15:45:00,56.86,618
3709,2019-08-07 16:00:00,56.86,455
3710,2019-08-07 16:15:00,57.01,479
3711,2019-08-07 16:30:00,56.78,281
3712,2019-08-07 16:45:00,56.71,323
3713,2019-08-07 17:00:00,56.24,281
3714,2019-08-07 17:15:00,56.63,188
3715,2019-08-07 17:30:00,56.32,317
3716,2019-08-07 17:45:00,56.32,252
3717,2019-08-07 18:00:00,56.32,144
3718,2019-08-07 18:15:00,56.94,176
3719,2019-08-07 18:30:00,56.24,231
3720,2019-08-07 18:45:00,56.47,112
3721,2019-08-07 19:00:00,56.63,93
3722,2019-08-07 19:15:00,56.55,32
3723,2019-08-07 19:30:00,56.63,21
3724,2019-08-07 19:45:00,56.17,9
3725,2019-08-07 20:00:00,56.17,1
3726,2019-08-07 20:15:00,56.32,0
3727,2019-08-07 20:30:00,56.32,0
3728,2019-08-07 20:45:00,55.78,0
3729,2019-08-07 21:00:00,56.17,0
3730,2019-08-07 21:15:00,56.17,0
3731,2019-08-07 21:30:00,56.09,0
3732,2019-08-07 21:45:00,55.93,0
3733,2019-08-07 22:00:00,55.93,0
3734,2019-08-07 22:15:00,55.93,0
3735,2019-08-07 22:30:00,55.93,0
3736,2019-08-07 22:45:00,55.93,0
3737,2019-08-07 23:00:00,55.93,0
3738,2019-08-07 23:15:00,55.93,0
3739,2019-08-07 23:30:00,56.01,0
3740,2019-08-07 23:45:00,55.93,0
3741,2019-08-08 0:00:00,55.93,0
3742,2019-08-08 0:15:00,55.86,0
3743,2019-08-08 0:30:00,56.01,0
3744,2019-08-08 0:45:00,55.86,0
3745,2019-08-08 1:00:00,55.86,0
3746,2019-08-08 1:15:00,55.86,0
3747,2019-08-08 1:30:00,55.93,0
3748,2019-08-08 1:45:00,56.01,0
3749,2019-08-08 2:00:00,56.01,0
3750,2019-08-08 2:15:00,56.01,0
3751,2019-08-08 2:30:00,55.93,0
3752,2019-08-08 2:45:00,55.93,0
3753,2019-08-08 3:00:00,55.93,0
3754,2019-08-08 3:15:00,56.09,0
3755,2019-08-08 3:30:00,56.09,0
3756,2019-08-08 3:45:00,56.09,0
3757,2019-08-08 4:00:00,56.01,0
3758,2019-08-08 4:15:00,56.01,0
3759,2019-08-08 4:30:00,56.01,0
3760,2019-08-08 4:45:00,56.09,0
3761,2019-08-08 5:00:00,56.09,0
3762,2019-08-08 5:15:00,56.09,0
3763,2019-08-08 5:30:00,56.17,1
3764,2019-08-08 5:45:00,56.24,7
3765,2019-08-08 6:00:00,55.86,6
3766,2019-08-08 6:15:00,56.01,12
3767,2019-08-08 6:30:00,55.86,44
3768,2019-08-08 6:45:00,55.86,26
3769,2019-08-08 7:00:00,55.93,41
3770,2019-08-08 7:15:00,56.01,90
3771,2019-08-08 7:30:00,56.17,154
3772,2019-08-08 7:45:00,56.24,230
3773,2019-08-08 8:00:00,56.24,152
3774,2019-08-08 8:15:00,56.17,69
3775,2019-08-08 8:30:00,56.17,69
3776,2019-08-08 8:45:00,56.09,53
3777,2019-08-08 9:00:00,56.09,74
3778,2019-08-08 9:15:00,56.01,33
3779,2019-08-08 9:30:00,56.17,63
3780,2019-08-08 9:45:00,56.17,101
3781,2019-08-08 10:00:00,56.09,73
3782,2019-08-08 10:15:00,56.24,405
3783,2019-08-08 10:30:00,56.32,326
3784,2019-08-08 10:45:00,56.47,888
3785,2019-08-08 11:00:00,56.17,167
3786,2019-08-08 11:15:00,56.63,746
3787,2019-08-08 11:30:00,56.55,547
3788,2019-08-08 11:45:00,57.09,"1,233"
3789,2019-08-08 12:00:00,56.63,674
3790,2019-08-08 12:15:00,56.47,223
3791,2019-08-08 12:30:00,56.63,726
3792,2019-08-08 12:45:00,56.55,177
3793,2019-08-08 13:00:00,56.47,139
3794,2019-08-08 13:15:00,56.47,410
3795,2019-08-08 13:30:00,56.78,534
3796,2019-08-08 13:45:00,56.94,"1,475"
3797,2019-08-08 14:00:00,56.94,"1,001"
3798,2019-08-08 14:15:00,56.94,959
3799,2019-08-08 14:30:00,56.78,985
3800,2019-08-08 14:45:00,56.86,640
3801,2019-08-08 15:00:00,56.78,"1,041"
3802,2019-08-08 15:15:00,56.86,"1,122"
3803,2019-08-08 15:30:00,57.25,727
3804,2019-08-08 15:45:00,57.01,"1,102"
3805,2019-08-08 16:00:00,57.09,"1,403"
3806,2019-08-08 16:15:00,57.17,"1,952"
3807,2019-08-08 16:30:00,56.86,120
3808,2019-08-08 16:45:00,56.40,337
3809,2019-08-08 17:00:00,56.71,419
3810,2019-08-08 17:15:00,56.40,393
3811,2019-08-08 17:30:00,56.63,542
3812,2019-08-08 17:45:00,56.40,650
3813,2019-08-08 18:00:00,56.40,669
3814,2019-08-08 18:15:00,56.24,185
3815,2019-08-08 18:30:00,56.24,116
3816,2019-08-08 18:45:00,56.17,164
3817,2019-08-08 19:00:00,56.24,174
3818,2019-08-08 19:15:00,56.32,139
3819,2019-08-08 19:30:00,56.09,68
3820,2019-08-08 19:45:00,56.09,18
3821,2019-08-08 20:00:00,56.09,3
3822,2019-08-08 20:15:00,56.17,0
3823,2019-08-08 20:30:00,56.17,0
3824,2019-08-08 20:45:00,56.17,0
3825,2019-08-08 21:00:00,56.17,0
3826,2019-08-08 21:15:00,56.09,0
3827,2019-08-08 21:30:00,56.17,0
3828,2019-08-08 21:45:00,56.17,0
3829,2019-08-08 22:00:00,56.24,0
3830,2019-08-08 22:15:00,56.17,0
3831,2019-08-08 22:30:00,56.17,0
3832,2019-08-08 22:45:00,56.24,0
3833,2019-08-08 23:00:00,56.17,0
3834,2019-08-08 23:15:00,56.32,0
3835,2019-08-08 23:30:00,56.40,0
3836,2019-08-08 23:45:00,56.40,0
3837,2019-08-09 0:00:00,56.47,0
3838,2019-08-09 0:15:00,56.40,0
3839,2019-08-09 0:30:00,56.55,0
3840,2019-08-09 0:45:00,56.55,0
3841,2019-08-09 1:00:00,56.63,0
3842,2019-08-09 1:15:00,56.47,0
3843,2019-08-09 1:30:00,56.55,0
3844,2019-08-09 1:45:00,56.55,0
3845,2019-08-09 2:00:00,56.55,0
3846,2019-08-09 2:15:00,56.55,0
3847,2019-08-09 2:30:00,56.63,0
3848,2019-08-09 2:45:00,56.47,0
3849,2019-08-09 3:00:00,56.55,0
3850,2019-08-09 3:15:00,56.47,0
3851,2019-08-09 3:30:00,56.55,0
3852,2019-08-09 3:45:00,56.55,0
3853,2019-08-09 4:00:00,56.47,0
3854,2019-08-09 4:15:00,56.40,0
3855,2019-08-09 4:30:00,56.47,0
3856,2019-08-09 4:45:00,56.47,0
3857,2019-08-09 5:00:00,56.47,0
3858,2019-08-09 5:15:00,56.47,1
3859,2019-08-09 5:30:00,56.47,6
3860,2019-08-09 5:45:00,56.47,27
3861,2019-08-09 6:00:00,56.40,63
3862,2019-08-09 6:15:00,56.40,33
3863,2019-08-09 6:30:00,56.32,141
3864,2019-08-09 6:45:00,56.40,293
3865,2019-08-09 7:00:00,56.40,108
3866,2019-08-09 7:15:00,56.40,358
3867,2019-08-09 7:30:00,56.17,294
3868,2019-08-09 7:45:00,56.17,528
3869,2019-08-09 8:00:00,56.63,318
3870,2019-08-09 8:15:00,56.55,522
3871,2019-08-09 8:30:00,56.71,"1,057"
3872,2019-08-09 8:45:00,57.01,515
3873,2019-08-09 9:00:00,56.94,824
3874,2019-08-09 9:15:00,56.94,"1,226"
3875,2019-08-09 9:30:00,57.48,"1,341"
3876,2019-08-09 9:45:00,57.32,811
3877,2019-08-09 10:00:00,57.79,"1,160"
3878,2019-08-09 10:15:00,57.63,"1,220"
3879,2019-08-09 10:30:00,57.71,968
3880,2019-08-09 10:45:00,57.56,714
3881,2019-08-09 11:00:00,57.79,693
3882,2019-08-09 11:15:00,57.63,589
3883,2019-08-09 11:30:00,58.33,"2,113"
3884,2019-08-09 11:45:00,58.25,"1,420"
3885,2019-08-09 12:00:00,58.40,"4,365"
3886,2019-08-09 12:15:00,58.40,"3,650"
3887,2019-08-09 12:30:00,58.40,"3,449"
3888,2019-08-09 12:45:00,58.48,"4,580"
3889,2019-08-09 13:00:00,58.56,"3,967"
3890,2019-08-09 13:15:00,58.56,945
3891,2019-08-09 13:30:00,58.33,"1,089"
3892,2019-08-09 13:45:00,58.48,780
3893,2019-08-09 14:00:00,58.33,"1,013"
3894,2019-08-09 14:15:00,58.79,"2,578"
3895,2019-08-09 14:30:00,58.64,746
3896,2019-08-09 14:45:00,58.25,651
3897,2019-08-09 15:00:00,58.17,"1,213"
3898,2019-08-09 15:15:00,58.10,454
3899,2019-08-09 15:30:00,57.94,632
3900,2019-08-09 15:45:00,57.94,450
3901,2019-08-09 16:00:00,57.94,"1,318"
3902,2019-08-09 16:15:00,57.71,355
3903,2019-08-09 16:30:00,57.40,824
3904,2019-08-09 16:45:00,57.48,"1,038"
3905,2019-08-09 17:00:00,57.32,718
3906,2019-08-09 17:15:00,57.48,406
3907,2019-08-09 17:30:00,57.56,336
3908,2019-08-09 17:45:00,57.56,518
3909,2019-08-09 18:00:00,57.40,357
3910,2019-08-09 18:15:00,57.40,628
3911,2019-08-09 18:30:00,57.32,306
3912,2019-08-09 18:45:00,57.09,279
3913,2019-08-09 19:00:00,57.17,194
3914,2019-08-09 19:15:00,56.94,94
3915,2019-08-09 19:30:00,56.86,49
3916,2019-08-09 19:45:00,56.86,14
3917,2019-08-09 20:00:00,57.01,2
3918,2019-08-09 20:15:00,56.94,0
3919,2019-08-09 20:30:00,57.01,0
3920,2019-08-09 20:45:00,56.94,0
3921,2019-08-09 21:00:00,56.94,0
3922,2019-08-09 21:15:00,56.71,0
3923,2019-08-09 21:30:00,56.71,0
3924,2019-08-09 21:45:00,56.71,0
3925,2019-08-09 22:00:00,56.94,0
3926,2019-08-09 22:15:00,56.94,0
3927,2019-08-09 22:30:00,56.86,0
3928,2019-08-09 22:45:00,56.86,0
3929,2019-08-09 23:00:00,56.71,0
3930,2019-08-09 23:15:00,56.71,0
3931,2019-08-09 23:30:00,56.71,0
3932,2019-08-09 23:45:00,56.63,0
3933,2019-08-10 0:00:00,56.71,0
3934,2019-08-10 0:15:00,56.71,0
3935,2019-08-10 0:30:00,56.63,0
3936,2019-08-10 0:45:00,56.63,0
3937,2019-08-10 1:00:00,56.63,0
3938,2019-08-10 1:15:00,56.71,0
3939,2019-08-10 1:30:00,56.55,0
3940,2019-08-10 1:45:00,56.63,0
3941,2019-08-10 2:00:00,56.63,0
3942,2019-08-10 2:15:00,56.63,0
3943,2019-08-10 2:30:00,56.55,0
3944,2019-08-10 2:45:00,56.55,0
3945,2019-08-10 3:00:00,56.55,0
3946,2019-08-10 3:15:00,56.55,0
3947,2019-08-10 3:30:00,56.55,0
3948,2019-08-10 3:45:00,56.47,0
3949,2019-08-10 4:00:00,56.55,0
3950,2019-08-10 4:15:00,56.47,0
3951,2019-08-10 4:30:00,56.32,0
3952,2019-08-10 4:45:00,56.32,0
3953,2019-08-10 5:00:00,56.24,0
3954,2019-08-10 5:15:00,56.24,1
3955,2019-08-10 5:30:00,56.32,7
3956,2019-08-10 5:45:00,56.40,27
3957,2019-08-10 6:00:00,56.40,93
3958,2019-08-10 6:15:00,56.32,116
3959,2019-08-10 6:30:00,56.32,308
3960,2019-08-10 6:45:00,56.40,297
3961,2019-08-10 7:00:00,56.47,190
3962,2019-08-10 7:15:00,56.47,150
3963,2019-08-10 7:30:00,56.47,309
3964,2019-08-10 7:45:00,56.24,211
3965,2019-08-10 8:00:00,56.24,228
3966,2019-08-10 8:15:00,56.40,333
3967,2019-08-10 8:30:00,56.40,403
3968,2019-08-10 8:45:00,56.32,711
3969,2019-08-10 9:00:00,56.32,632
3970,2019-08-10 9:15:00,56.47,"1,033"
3971,2019-08-10 9:30:00,57.01,"1,194"
3972,2019-08-10 9:45:00,57.01,"1,697"
3973,2019-08-10 10:00:00,56.94,"1,003"
3974,2019-08-10 10:15:00,56.94,941
3975,2019-08-10 10:30:00,57.63,"1,868"
3976,2019-08-10 10:45:00,57.32,"1,192"
3977,2019-08-10 11:00:00,57.63,"2,255"
3978,2019-08-10 11:15:00,57.40,"2,158"
3979,2019-08-10 11:30:00,57.56,"1,621"
3980,2019-08-10 11:45:00,58.10,"2,284"
3981,2019-08-10 12:00:00,58.10,"1,125"
3982,2019-08-10 12:15:00,57.17,935
3983,2019-08-10 12:30:00,57.40,911
3984,2019-08-10 12:45:00,57.32,"1,494"
3985,2019-08-10 13:00:00,57.25,381
3986,2019-08-10 13:15:00,56.71,96
3987,2019-08-10 13:30:00,56.94,426
3988,2019-08-10 13:45:00,57.17,517
3989,2019-08-10 14:00:00,57.40,"1,224"
3990,2019-08-10 14:15:00,57.32,681
3991,2019-08-10 14:30:00,57.17,401
3992,2019-08-10 14:45:00,57.17,466
3993,2019-08-10 15:00:00,57.09,275
3994,2019-08-10 15:15:00,56.86,112
3995,2019-08-10 15:30:00,56.94,387
3996,2019-08-10 15:45:00,57.01,500
3997,2019-08-10 16:00:00,57.09,559
3998,2019-08-10 16:15:00,56.94,463
3999,2019-08-10 16:30:00,56.86,194
4000,2019-08-10 16:45:00,57.09,850
4001,2019-08-10 17:00:00,57.32,999
4002,2019-08-10 17:15:00,56.86,418
4003,2019-08-10 17:30:00,57.01,"1,042"
4004,2019-08-10 17:45:00,56.71,365
4005,2019-08-10 18:00:00,56.55,195
4006,2019-08-10 18:15:00,56.86,366
4007,2019-08-10 18:30:00,57.01,303
4008,2019-08-10 18:45:00,57.09,160
4009,2019-08-10 19:00:00,57.09,224
4010,2019-08-10 19:15:00,57.09,134
4011,2019-08-10 19:30:00,56.94,59
4012,2019-08-10 19:45:00,56.86,14
4013,2019-08-10 20:00:00,56.71,2
4014,2019-08-10 20:15:00,56.63,0
4015,2019-08-10 20:30:00,56.71,0
4016,2019-08-10 20:45:00,56.63,0
4017,2019-08-10 21:00:00,56.63,0
4018,2019-08-10 21:15:00,56.63,0
4019,2019-08-10 21:30:00,56.55,0
4020,2019-08-10 21:45:00,56.55,0
4021,2019-08-10 22:00:00,56.55,0
4022,2019-08-10 22:15:00,56.55,0
4023,2019-08-10 22:30:00,56.47,0
4024,2019-08-10 22:45:00,56.40,0
4025,2019-08-10 23:00:00,56.32,0
4026,2019-08-10 23:15:00,56.40,0
4027,2019-08-10 23:30:00,56.40,0
4028,2019-08-10 23:45:00,56.32,0
4029,2019-08-11 0:00:00,56.32,0
4030,2019-08-11 0:15:00,56.32,0
4031,2019-08-11 0:30:00,56.32,0
4032,2019-08-11 0:45:00,56.40,0
4033,2019-08-11 1:00:00,56.24,0
4034,2019-08-11 1:15:00,56.17,0
4035,2019-08-11 1:30:00,56.09,0
4036,2019-08-11 1:45:00,56.17,0
4037,2019-08-11 2:00:00,56.09,0
4038,2019-08-11 2:15:00,56.09,0
4039,2019-08-11 2:30:00,56.09,0
4040,2019-08-11 2:45:00,56.01,0
4041,2019-08-11 3:00:00,56.01,0
4042,2019-08-11 3:15:00,56.01,0
4043,2019-08-11 3:30:00,55.93,0
4044,2019-08-11 3:45:00,55.93,0
4045,2019-08-11 4:00:00,55.93,0
4046,2019-08-11 4:15:00,56.01,0
4047,2019-08-11 4:30:00,56.01,0
4048,2019-08-11 4:45:00,55.93,0
4049,2019-08-11 5:00:00,55.93,0
4050,2019-08-11 5:15:00,55.93,1
4051,2019-08-11 5:30:00,55.93,4
4052,2019-08-11 5:45:00,55.93,24
4053,2019-08-11 6:00:00,56.01,78
4054,2019-08-11 6:15:00,55.93,99
4055,2019-08-11 6:30:00,55.93,210
4056,2019-08-11 6:45:00,56.01,252
4057,2019-08-11 7:00:00,56.01,224
4058,2019-08-11 7:15:00,56.09,192
4059,2019-08-11 7:30:00,56.01,180
4060,2019-08-11 7:45:00,56.01,120
4061,2019-08-11 8:00:00,56.01,712
4062,2019-08-11 8:15:00,56.24,250
4063,2019-08-11 8:30:00,55.93,308
4064,2019-08-11 8:45:00,55.93,368
4065,2019-08-11 9:00:00,56.01,548
4066,2019-08-11 9:15:00,56.17,324
4067,2019-08-11 9:30:00,56.32,"1,022"
4068,2019-08-11 9:45:00,56.40,"1,147"
4069,2019-08-11 10:00:00,56.32,"1,898"
4070,2019-08-11 10:15:00,56.71,740
4071,2019-08-11 10:30:00,57.01,"2,126"
4072,2019-08-11 10:45:00,56.71,850
4073,2019-08-11 11:00:00,56.86,"1,603"
4074,2019-08-11 11:15:00,57.09,"1,385"
4075,2019-08-11 11:30:00,56.71,"1,372"
4076,2019-08-11 11:45:00,56.71,"1,172"
4077,2019-08-11 12:00:00,56.86,"1,151"
4078,2019-08-11 12:15:00,57.09,646
4079,2019-08-11 12:30:00,56.94,838
4080,2019-08-11 12:45:00,56.86,814
4081,2019-08-11 13:00:00,56.63,497
4082,2019-08-11 13:15:00,56.78,"1,237"
4083,2019-08-11 13:30:00,56.86,"1,053"
4084,2019-08-11 13:45:00,57.40,"1,420"
4085,2019-08-11 14:00:00,57.56,"4,098"
4086,2019-08-11 14:15:00,57.32,567
4087,2019-08-11 14:30:00,57.09,645
4088,2019-08-11 14:45:00,57.17,775
4089,2019-08-11 15:00:00,57.40,966
4090,2019-08-11 15:15:00,57.48,457
4091,2019-08-11 15:30:00,57.56,390
4092,2019-08-11 15:45:00,56.86,213
4093,2019-08-11 16:00:00,57.17,940
4094,2019-08-11 16:15:00,57.17,560
4095,2019-08-11 16:30:00,57.01,565
4096,2019-08-11 16:45:00,57.17,436
4097,2019-08-11 17:00:00,57.17,318
4098,2019-08-11 17:15:00,57.17,453
4099,2019-08-11 17:30:00,56.94,154
4100,2019-08-11 17:45:00,57.09,293
4101,2019-08-11 18:00:00,57.01,234
4102,2019-08-11 18:15:00,56.86,131
4103,2019-08-11 18:30:00,56.55,109
4104,2019-08-11 18:45:00,56.32,115
4105,2019-08-11 19:00:00,56.32,86
4106,2019-08-11 19:15:00,56.24,84
4107,2019-08-11 19:30:00,56.17,18
4108,2019-08-11 19:45:00,56.17,8
4109,2019-08-11 20:00:00,56.01,1
4110,2019-08-11 20:15:00,56.01,0
4111,2019-08-11 20:30:00,55.93,0
4112,2019-08-11 20:45:00,55.93,0
4113,2019-08-11 21:00:00,56.01,0
4114,2019-08-11 21:15:00,56.09,0
4115,2019-08-11 21:30:00,56.09,0
4116,2019-08-11 21:45:00,55.93,0
4117,2019-08-11 22:00:00,55.93,0
4118,2019-08-11 22:15:00,55.93,0
4119,2019-08-11 22:30:00,56.01,0
4120,2019-08-11 22:45:00,55.93,0
4121,2019-08-11 23:00:00,55.78,0
4122,2019-08-11 23:15:00,55.78,0
4123,2019-08-11 23:30:00,55.86,0
4124,2019-08-11 23:45:00,55.93,0
4125,2019-08-12 0:00:00,55.93,0
4126,2019-08-12 0:15:00,56.01,0
4127,2019-08-12 0:30:00,55.86,0
4128,2019-08-12 0:45:00,55.86,0
4129,2019-08-12 1:00:00,55.86,0
4130,2019-08-12 1:15:00,55.78,0
4131,2019-08-12 1:30:00,55.86,0
4132,2019-08-12 1:45:00,55.86,0
4133,2019-08-12 2:00:00,55.78,0
4134,2019-08-12 2:15:00,55.86,0
4135,2019-08-12 2:30:00,55.86,0
4136,2019-08-12 2:45:00,55.78,0
4137,2019-08-12 3:00:00,55.78,0
4138,2019-08-12 3:15:00,55.78,0
4139,2019-08-12 3:30:00,55.78,0
4140,2019-08-12 3:45:00,55.93,0
4141,2019-08-12 4:00:00,55.86,0
4142,2019-08-12 4:15:00,55.86,0
4143,2019-08-12 4:30:00,55.86,0
4144,2019-08-12 4:45:00,55.78,0
4145,2019-08-12 5:00:00,55.78,0
4146,2019-08-12 5:15:00,55.70,0
4147,2019-08-12 5:30:00,55.70,4
4148,2019-08-12 5:45:00,55.78,17
4149,2019-08-12 6:00:00,55.78,53
4150,2019-08-12 6:15:00,55.78,129
4151,2019-08-12 6:30:00,55.70,128
4152,2019-08-12 6:45:00,55.78,167
4153,2019-08-12 7:00:00,55.78,302
4154,2019-08-12 7:15:00,55.78,203
4155,2019-08-12 7:30:00,55.86,361
4156,2019-08-12 7:45:00,55.86,144
4157,2019-08-12 8:00:00,55.78,195
4158,2019-08-12 8:15:00,56.01,259
4159,2019-08-12 8:30:00,55.93,577
4160,2019-08-12 8:45:00,56.09,606
4161,2019-08-12 9:00:00,56.24,207
4162,2019-08-12 9:15:00,56.09,367
4163,2019-08-12 9:30:00,56.32,533
4164,2019-08-12 9:45:00,56.09,126
4165,2019-08-12 10:00:00,56.01,365
4166,2019-08-12 10:15:00,56.40,"1,316"
4167,2019-08-12 10:30:00,56.32,"1,389"
4168,2019-08-12 10:45:00,56.17,983
4169,2019-08-12 11:00:00,56.24,"1,420"
4170,2019-08-12 11:15:00,56.55,930
4171,2019-08-12 11:30:00,57.01,"1,179"
4172,2019-08-12 11:45:00,56.63,"2,966"
4173,2019-08-12 12:00:00,57.40,"2,641"
4174,2019-08-12 12:15:00,57.63,"2,681"
4175,2019-08-12 12:30:00,57.71,940
4176,2019-08-12 12:45:00,57.94,"1,525"
4177,2019-08-12 13:00:00,57.40,"1,455"
4178,2019-08-12 13:15:00,57.56,"3,688"
4179,2019-08-12 13:30:00,57.86,"3,156"
4180,2019-08-12 13:45:00,57.86,"3,308"
4181,2019-08-12 14:00:00,57.63,"1,448"
4182,2019-08-12 14:15:00,58.17,"1,956"
4183,2019-08-12 14:30:00,58.10,875
4184,2019-08-12 14:45:00,57.79,"1,067"
4185,2019-08-12 15:00:00,57.56,574
4186,2019-08-12 15:15:00,57.32,217
4187,2019-08-12 15:30:00,57.25,176
4188,2019-08-12 15:45:00,57.25,611
4189,2019-08-12 16:00:00,57.25,269
4190,2019-08-12 16:15:00,57.25,305
4191,2019-08-12 16:30:00,57.25,237
4192,2019-08-12 16:45:00,57.32,391
4193,2019-08-12 17:00:00,57.25,472
4194,2019-08-12 17:15:00,57.32,528
4195,2019-08-12 17:30:00,57.32,309
4196,2019-08-12 17:45:00,57.01,450
