"Date.Time","Temp...#20178444"
2019-04-29 07:17:24,40.811
2019-04-29 07:47:24,40.764
2019-04-29 08:17:24,40.764
2019-04-29 08:47:24,40.905
2019-04-29 09:17:24,40.858
2019-04-29 09:47:24,40.998
2019-04-29 10:17:24,40.905
2019-04-29 10:47:24,41.137
2019-04-29 11:17:24,41.277
2019-04-29 11:47:24,41.184
2019-04-29 12:17:24,41.648
2019-04-29 12:47:24,41.648
2019-04-29 13:17:24,41.74
2019-04-29 13:47:24,41.693
2019-04-29 14:17:24,41.787
2019-04-29 14:47:24,42.017
2019-04-29 15:17:24,42.109
2019-04-29 15:47:24,41.97
2019-04-29 16:17:24,41.832
2019-04-29 16:47:24,42.017
2019-04-29 17:17:24,42.109
2019-04-29 17:47:24,42.247
2019-04-29 18:17:24,41.693
2019-04-29 18:47:24,41.463
2019-04-29 19:17:24,41.832
2019-04-29 19:47:24,41.74
2019-04-29 20:17:24,41.601
2019-04-29 20:47:24,41.463
2019-04-29 21:17:24,41.137
2019-04-29 21:47:24,41.832
2019-04-29 22:17:24,41.648
2019-04-29 22:47:24,40.858
2019-04-29 23:17:24,41.693
2019-04-29 23:47:24,41.554
2019-04-30 00:17:24,41.878
2019-04-30 00:47:24,41.878
2019-04-30 01:17:24,41.74
2019-04-30 01:47:24,41.648
2019-04-30 02:17:24,41.648
2019-04-30 02:47:24,41.648
2019-04-30 03:17:24,41.601
2019-04-30 03:47:24,41.787
2019-04-30 04:17:24,41.601
2019-04-30 04:47:24,41.693
2019-04-30 05:17:24,41.601
2019-04-30 05:47:24,41.508
2019-04-30 06:17:24,41.416
2019-04-30 06:47:24,41.369
2019-04-30 07:17:24,41.322
2019-04-30 07:47:24,41.463
2019-04-30 08:17:24,41.554
2019-04-30 08:47:24,41.322
2019-04-30 09:17:24,41.369
2019-04-30 09:47:24,41.508
2019-04-30 10:17:24,41.137
2019-04-30 10:47:24,41.508
2019-04-30 11:17:24,41.463
2019-04-30 11:47:24,41.554
2019-04-30 12:17:24,41.648
2019-04-30 12:47:24,41.787
2019-04-30 13:17:24,41.787
2019-04-30 13:47:24,41.878
2019-04-30 14:17:24,41.97
2019-04-30 14:47:24,42.247
2019-04-30 15:17:24,42.525
2019-04-30 15:47:24,42.294
2019-04-30 16:17:24,41.878
2019-04-30 16:47:24,42.109
2019-04-30 17:17:24,42.433
2019-04-30 17:47:24,42.847
2019-04-30 18:17:24,42.017
2019-04-30 18:47:24,42.064
2019-04-30 19:17:24,41.787
2019-04-30 19:47:24,41.97
2019-04-30 20:17:24,41.832
2019-04-30 20:47:24,41.554
2019-04-30 21:17:24,42.064
2019-04-30 21:47:24,41.463
2019-04-30 22:17:24,41.787
2019-04-30 22:47:24,41.693
2019-04-30 23:17:24,41.925
2019-04-30 23:47:24,41.878
2019-05-01 00:17:24,41.925
2019-05-01 00:47:24,42.156
2019-05-01 01:17:24,42.202
2019-05-01 01:47:24,42.156
2019-05-01 02:17:24,42.156
2019-05-01 02:47:24,42.156
2019-05-01 03:17:24,42.064
2019-05-01 03:47:24,42.109
2019-05-01 04:17:24,42.156
2019-05-01 04:47:24,42.156
2019-05-01 05:17:24,42.109
2019-05-01 05:47:24,42.109
2019-05-01 06:17:24,41.97
2019-05-01 06:47:24,41.508
2019-05-01 07:17:24,41.878
2019-05-01 07:47:24,41.648
2019-05-01 08:17:24,41.463
2019-05-01 08:47:24,41.416
2019-05-01 09:17:24,41.97
2019-05-01 09:47:24,41.648
2019-05-01 10:17:24,41.74
2019-05-01 10:47:24,41.693
2019-05-01 11:17:24,41.878
2019-05-01 11:47:24,41.925
2019-05-01 12:17:24,41.322
2019-05-01 12:47:24,41.878
2019-05-01 13:17:24,42.341
2019-05-01 13:47:24,43.075
2019-05-01 14:17:24,42.525
2019-05-01 14:47:24,42.247
2019-05-01 15:17:24,42.017
2019-05-01 15:47:24,41.97
2019-05-01 16:17:24,42.156
2019-05-01 16:47:24,42.156
2019-05-01 17:17:24,42.341
2019-05-01 17:47:24,42.202
2019-05-01 18:17:24,41.878
2019-05-01 18:47:24,41.97
2019-05-01 19:17:24,41.97
2019-05-01 19:47:24,42.433
2019-05-01 20:17:24,42.064
2019-05-01 20:47:24,42.017
2019-05-01 21:17:24,42.341
2019-05-01 21:47:24,41.601
2019-05-01 22:17:24,42.017
2019-05-01 22:47:24,41.832
2019-05-01 23:17:24,41.97
2019-05-01 23:47:24,41.925
2019-05-02 00:17:24,41.832
2019-05-02 00:47:24,42.341
2019-05-02 01:17:24,42.386
2019-05-02 01:47:24,42.386
2019-05-02 02:17:24,42.433
2019-05-02 02:47:24,42.433
2019-05-02 03:17:24,42.478
2019-05-02 03:47:24,42.616
2019-05-02 04:17:24,42.57
2019-05-02 04:47:24,42.433
2019-05-02 05:17:24,42.433
2019-05-02 05:47:24,42.386
2019-05-02 06:17:24,42.341
2019-05-02 06:47:24,42.294
2019-05-02 07:17:24,42.109
2019-05-02 07:47:24,42.247
2019-05-02 08:17:24,42.064
2019-05-02 08:47:24,41.648
2019-05-02 09:17:24,41.693
2019-05-02 09:47:24,41.601
2019-05-02 10:17:24,41.277
2019-05-02 10:47:24,41.925
2019-05-02 11:17:24,41.322
2019-05-02 11:47:24,41.925
2019-05-02 12:17:24,42.478
2019-05-02 12:47:24,42.478
2019-05-02 13:17:24,42.755
2019-05-02 13:47:24,42.755
2019-05-02 14:17:24,42.8
2019-05-02 14:47:24,42.847
2019-05-02 15:17:24,42.247
2019-05-02 15:47:24,41.925
2019-05-02 16:17:24,42.156
2019-05-02 16:47:24,42.341
2019-05-02 17:17:24,42.433
2019-05-02 17:47:24,42.202
2019-05-02 18:17:24,42.156
2019-05-02 18:47:24,42.017
2019-05-02 19:17:24,42.064
2019-05-02 19:47:24,41.97
2019-05-02 20:17:24,41.97
2019-05-02 20:47:24,41.74
2019-05-02 21:17:24,41.787
2019-05-02 21:47:24,41.925
2019-05-02 22:17:24,42.017
2019-05-02 22:47:24,41.97
2019-05-02 23:17:24,41.97
2019-05-02 23:47:24,41.925
2019-05-03 00:17:24,41.508
2019-05-03 00:47:24,41.369
2019-05-03 01:17:24,41.601
2019-05-03 01:47:24,41.878
2019-05-03 02:17:24,41.925
2019-05-03 02:47:24,41.97
2019-05-03 03:17:24,41.97
2019-05-03 03:47:24,42.064
2019-05-03 04:17:24,42.064
2019-05-03 04:47:24,42.202
2019-05-03 05:17:24,42.202
2019-05-03 05:47:24,42.202
2019-05-03 06:17:24,42.156
2019-05-03 06:47:24,42.202
2019-05-03 07:17:24,42.017
2019-05-03 07:47:24,41.97
2019-05-03 08:17:24,41.74
2019-05-03 08:47:24,41.74
2019-05-03 09:17:24,41.648
2019-05-03 09:47:24,41.74
2019-05-03 10:17:24,41.878
2019-05-03 10:47:24,41.74
2019-05-03 11:17:24,41.832
2019-05-03 11:47:24,41.693
2019-05-03 12:17:24,41.74
2019-05-03 12:47:24,41.601
2019-05-03 13:17:24,41.369
2019-05-03 13:47:24,41.554
2019-05-03 14:17:24,42.202
2019-05-03 14:47:24,42.433
2019-05-03 15:17:24,42.386
2019-05-03 15:47:24,42.247
2019-05-03 16:17:24,42.433
2019-05-03 16:47:24,42.616
2019-05-03 17:17:24,42.57
2019-05-03 17:47:24,42.616
2019-05-03 18:17:24,42.525
2019-05-03 18:47:24,42.341
2019-05-03 19:17:24,42.156
2019-05-03 19:47:24,41.97
2019-05-03 20:17:24,41.925
2019-05-03 20:47:24,41.97
2019-05-03 21:17:24,41.693
2019-05-03 21:47:24,41.878
2019-05-03 22:17:24,41.878
2019-05-03 22:47:24,41.97
2019-05-03 23:17:24,41.925
2019-05-03 23:47:24,41.508
2019-05-04 00:17:24,41.787
2019-05-04 00:47:24,41.554
2019-05-04 01:17:24,41.369
2019-05-04 01:47:24,41.508
2019-05-04 02:17:24,42.202
2019-05-04 02:47:24,42.064
2019-05-04 03:17:24,42.247
2019-05-04 03:47:24,42.109
2019-05-04 04:17:24,42.202
2019-05-04 04:47:24,42.386
2019-05-04 05:17:24,42.433
2019-05-04 05:47:24,42.386
2019-05-04 06:17:24,42.247
2019-05-04 06:47:24,41.97
2019-05-04 07:17:24,41.97
2019-05-04 07:47:24,41.97
2019-05-04 08:17:24,41.925
2019-05-04 08:47:24,41.97
2019-05-04 09:17:24,41.878
2019-05-04 09:47:24,41.648
2019-05-04 10:17:24,41.601
2019-05-04 10:47:24,41.787
2019-05-04 11:17:24,41.925
2019-05-04 11:47:24,42.109
2019-05-04 12:17:24,41.416
2019-05-04 12:47:24,41.369
2019-05-04 13:17:24,41.554
2019-05-04 13:47:24,41.463
2019-05-04 14:17:24,42.341
2019-05-04 14:47:24,42.294
2019-05-04 15:17:24,43.075
2019-05-04 15:47:24,43.122
2019-05-04 16:17:24,42.478
2019-05-04 16:47:24,42.064
2019-05-04 17:17:24,42.247
2019-05-04 17:47:24,41.97
2019-05-04 18:17:24,42.247
2019-05-04 18:47:24,42.708
2019-05-04 19:17:24,42.57
2019-05-04 19:47:24,42.341
2019-05-04 20:17:24,42.202
2019-05-04 20:47:24,42.386
2019-05-04 21:17:24,42.294
2019-05-04 21:47:24,41.97
2019-05-04 22:17:24,41.74
2019-05-04 22:47:24,42.017
2019-05-04 23:17:24,42.247
2019-05-04 23:47:24,41.787
2019-05-05 00:17:24,41.832
2019-05-05 00:47:24,42.064
2019-05-05 01:17:24,41.925
2019-05-05 01:47:24,41.416
2019-05-05 02:17:24,41.74
2019-05-05 02:47:24,41.925
2019-05-05 03:17:24,41.97
2019-05-05 03:47:24,42.064
2019-05-05 04:17:24,42.064
2019-05-05 04:47:24,42.156
2019-05-05 05:17:24,42.202
2019-05-05 05:47:24,42.294
2019-05-05 06:17:24,42.294
2019-05-05 06:47:24,42.294
2019-05-05 07:17:24,42.341
2019-05-05 07:47:24,42.294
2019-05-05 08:17:24,42.247
2019-05-05 08:47:24,42.294
2019-05-05 09:17:24,41.97
2019-05-05 09:47:24,42.064
2019-05-05 10:17:24,41.787
2019-05-05 10:47:24,41.97
2019-05-05 11:17:24,41.832
2019-05-05 11:47:24,42.064
2019-05-05 12:17:24,42.294
2019-05-05 12:47:24,42.017
2019-05-05 13:17:24,42.386
2019-05-05 13:47:24,42.984
2019-05-05 14:17:24,42.847
2019-05-05 14:47:24,42.433
2019-05-05 15:17:24,42.017
2019-05-05 15:47:24,42.433
2019-05-05 16:17:24,42.386
2019-05-05 16:47:24,42.341
2019-05-05 17:17:24,42.847
2019-05-05 17:47:24,43.167
2019-05-05 18:17:24,43.306
2019-05-05 18:47:24,43.351
2019-05-05 19:17:24,43.075
2019-05-05 19:47:24,43.396
2019-05-05 20:17:24,43.122
2019-05-05 20:47:24,43.075
2019-05-05 21:17:24,42.892
2019-05-05 21:47:24,42.939
2019-05-05 22:17:24,42.525
2019-05-05 22:47:24,41.925
2019-05-05 23:17:24,42.386
2019-05-05 23:47:24,42.939
2019-05-06 00:17:24,43.351
2019-05-06 00:47:24,43.03
2019-05-06 01:17:24,43.259
2019-05-06 01:47:24,43.167
2019-05-06 02:17:24,42.247
2019-05-06 02:47:24,42.341
2019-05-06 03:17:24,42.663
2019-05-06 03:47:24,42.433
2019-05-06 04:17:24,42.341
2019-05-06 04:47:24,42.433
2019-05-06 05:17:24,42.616
2019-05-06 05:47:24,42.663
2019-05-06 06:17:24,42.892
2019-05-06 06:47:24,42.8
2019-05-06 07:17:24,42.755
2019-05-06 07:47:24,42.616
2019-05-06 08:17:24,42.616
2019-05-06 08:47:24,42.847
2019-05-06 09:17:24,42.939
2019-05-06 09:47:24,42.708
2019-05-06 10:17:24,42.939
2019-05-06 10:47:24,42.708
2019-05-06 11:17:24,42.433
2019-05-06 11:47:24,42.663
2019-05-06 12:17:24,42.939
2019-05-06 12:47:24,43.716
2019-05-06 13:17:24,44.082
2019-05-06 13:47:24,42.755
2019-05-06 14:17:24,42.8
2019-05-06 14:47:24,43.579
2019-05-06 15:17:24,43.443
2019-05-06 15:47:24,43.534
2019-05-06 16:17:24,42.755
2019-05-06 16:47:24,42.8
2019-05-06 17:17:24,42.708
2019-05-06 17:47:24,42.8
2019-05-06 18:17:24,43.763
2019-05-06 18:47:24,43.808
2019-05-06 19:17:24,43.853
2019-05-06 19:47:24,43.671
2019-05-06 20:17:24,43.853
2019-05-06 20:47:24,43.9
2019-05-06 21:17:24,43.853
2019-05-06 21:47:24,43.853
2019-05-06 22:17:24,43.579
2019-05-06 22:47:24,43.443
2019-05-06 23:17:24,43.03
2019-05-06 23:47:24,42.892
2019-05-07 00:17:24,43.534
2019-05-07 00:47:24,43.488
2019-05-07 01:17:24,43.488
2019-05-07 01:47:24,43.443
2019-05-07 02:17:24,42.939
2019-05-07 02:47:24,43.075
2019-05-07 03:17:24,42.663
2019-05-07 03:47:24,43.167
2019-05-07 04:17:24,43.306
2019-05-07 04:47:24,43.259
2019-05-07 05:17:24,43.396
2019-05-07 05:47:24,43.351
2019-05-07 06:17:24,43.443
2019-05-07 06:47:24,43.716
2019-05-07 07:17:24,43.671
2019-05-07 07:47:24,43.808
2019-05-07 08:17:24,43.579
2019-05-07 08:47:24,43.579
2019-05-07 09:17:24,43.534
2019-05-07 09:47:24,43.443
2019-05-07 10:17:24,43.624
2019-05-07 10:47:24,43.122
2019-05-07 11:17:24,43.122
2019-05-07 11:47:24,42.984
2019-05-07 12:17:24,43.167
2019-05-07 12:47:24,43.579
2019-05-07 13:17:24,44.173
2019-05-07 13:47:24,43.488
2019-05-07 14:17:24,43.075
2019-05-07 14:47:24,43.259
2019-05-07 15:17:24,42.847
2019-05-07 15:47:24,42.755
2019-05-07 16:17:24,42.892
2019-05-07 16:47:24,44.31
2019-05-07 17:17:24,44.082
2019-05-07 17:47:24,44.218
2019-05-07 18:17:24,44.627
2019-05-07 18:47:24,44.355
2019-05-07 19:17:24,44.856
2019-05-07 19:47:24,44.445
2019-05-07 20:17:24,44.674
2019-05-07 20:47:24,44.582
2019-05-07 21:17:24,44.492
2019-05-07 21:47:24,43.9
2019-05-07 22:17:24,43.808
2019-05-07 22:47:24,43.853
2019-05-07 23:17:24,42.939
2019-05-07 23:47:24,42.663
2019-05-08 00:17:24,42.525
2019-05-08 00:47:24,42.57
2019-05-08 01:17:24,42.847
2019-05-08 01:47:24,43.122
2019-05-08 02:17:24,42.616
2019-05-08 02:47:24,42.478
2019-05-08 03:17:24,42.8
2019-05-08 03:47:24,42.708
2019-05-08 04:17:24,43.167
2019-05-08 04:47:24,43.306
2019-05-08 05:17:24,43.351
2019-05-08 05:47:24,43.716
2019-05-08 06:17:24,43.624
2019-05-08 06:47:24,43.443
2019-05-08 07:17:24,43.351
2019-05-08 07:47:24,43.396
2019-05-08 08:17:24,43.534
2019-05-08 08:47:24,43.763
2019-05-08 09:17:24,43.763
2019-05-08 09:47:24,43.9
2019-05-08 10:17:24,43.808
2019-05-08 10:47:24,43.808
2019-05-08 11:17:24,43.443
2019-05-08 11:47:24,42.433
2019-05-08 12:17:24,42.892
2019-05-08 12:47:24,42.478
2019-05-08 13:17:24,42.616
2019-05-08 13:47:24,42.847
2019-05-08 14:17:24,42.984
2019-05-08 14:47:24,43.214
2019-05-08 15:17:24,43.488
2019-05-08 15:47:24,43.167
2019-05-08 16:17:24,43.03
2019-05-08 16:47:24,42.8
2019-05-08 17:17:24,42.663
2019-05-08 17:47:24,42.663
2019-05-08 18:17:24,43.351
2019-05-08 18:47:24,43.443
2019-05-08 19:17:24,43.396
2019-05-08 19:47:24,43.9
2019-05-08 20:17:24,43.99
2019-05-08 20:47:24,43.945
2019-05-08 21:17:24,43.945
2019-05-08 21:47:24,43.99
2019-05-08 22:17:24,43.99
2019-05-08 22:47:24,43.99
2019-05-08 23:17:24,43.99
2019-05-08 23:47:24,44.082
2019-05-09 00:17:24,43.808
2019-05-09 00:47:24,43.351
2019-05-09 01:17:24,43.443
2019-05-09 01:47:24,43.534
2019-05-09 02:17:24,43.351
2019-05-09 02:47:24,43.579
2019-05-09 03:17:24,43.671
2019-05-09 03:47:24,43.671
2019-05-09 04:17:24,43.396
2019-05-09 04:47:24,43.03
2019-05-09 05:17:24,42.892
2019-05-09 05:47:24,43.214
2019-05-09 06:17:24,43.306
2019-05-09 06:47:24,43.396
2019-05-09 07:17:24,43.306
2019-05-09 07:47:24,43.259
2019-05-09 08:17:24,43.214
2019-05-09 08:47:24,43.443
2019-05-09 09:17:24,43.306
2019-05-09 09:47:24,43.396
2019-05-09 10:17:24,43.443
2019-05-09 10:47:24,43.396
2019-05-09 11:17:24,43.534
2019-05-09 11:47:24,43.579
2019-05-09 12:17:24,43.488
2019-05-09 12:47:24,43.99
2019-05-09 13:17:24,44.173
2019-05-09 13:47:24,43.763
2019-05-09 14:17:24,43.716
2019-05-09 14:47:24,43.808
2019-05-09 15:17:24,43.716
2019-05-09 15:47:24,43.99
2019-05-09 16:17:24,43.624
2019-05-09 16:47:24,44.127
2019-05-09 17:17:24,44.037
2019-05-09 17:47:24,43.579
2019-05-09 18:17:24,43.443
2019-05-09 18:47:24,43.488
2019-05-09 19:17:24,43.488
2019-05-09 19:47:24,43.443
2019-05-09 20:17:24,43.488
2019-05-09 20:47:24,43.99
2019-05-09 21:17:24,44.082
2019-05-09 21:47:24,44.127
2019-05-09 22:17:24,44.173
2019-05-09 22:47:24,44.218
2019-05-09 23:17:24,44.173
2019-05-09 23:47:24,44.082
2019-05-10 00:17:24,43.853
2019-05-10 00:47:24,43.716
2019-05-10 01:17:24,43.488
2019-05-10 01:47:24,42.892
2019-05-10 02:17:24,43.396
2019-05-10 02:47:24,43.167
2019-05-10 03:17:24,43.534
2019-05-10 03:47:24,43.808
2019-05-10 04:17:24,43.716
2019-05-10 04:47:24,43.488
2019-05-10 05:17:24,43.075
2019-05-10 05:47:24,43.488
2019-05-10 06:17:24,43.579
2019-05-10 06:47:24,43.763
2019-05-10 07:17:24,43.763
2019-05-10 07:47:24,43.808
2019-05-10 08:17:24,43.853
2019-05-10 08:47:24,43.9
2019-05-10 09:17:24,43.9
2019-05-10 09:47:24,43.99
2019-05-10 10:17:24,43.99
2019-05-10 10:47:24,43.99
2019-05-10 11:17:24,44.037
2019-05-10 11:47:24,43.945
2019-05-10 12:17:24,43.808
2019-05-10 12:47:24,43.763
2019-05-10 13:17:24,43.534
2019-05-10 13:47:24,43.671
2019-05-10 14:17:24,43.624
2019-05-10 14:47:24,43.534
2019-05-10 15:17:24,43.763
2019-05-10 15:47:24,43.763
2019-05-10 16:17:24,43.763
2019-05-10 16:47:24,43.808
2019-05-10 17:17:24,43.808
2019-05-10 17:47:24,43.534
2019-05-10 18:17:24,43.624
2019-05-10 18:47:24,43.579
2019-05-10 19:17:24,43.534
2019-05-10 19:47:24,43.579
2019-05-10 20:17:24,43.624
2019-05-10 20:47:24,43.624
2019-05-10 21:17:24,43.671
2019-05-10 21:47:24,43.671
2019-05-10 22:17:24,43.716
2019-05-10 22:47:24,43.763
2019-05-10 23:17:24,43.763
2019-05-10 23:47:24,43.716
2019-05-11 00:17:24,43.716
2019-05-11 00:47:24,43.671
2019-05-11 01:17:24,43.396
2019-05-11 01:47:24,43.122
2019-05-11 02:17:24,43.122
2019-05-11 02:47:24,43.214
2019-05-11 03:17:24,42.984
2019-05-11 03:47:24,43.443
2019-05-11 04:17:24,43.488
2019-05-11 04:47:24,43.488
2019-05-11 05:17:24,43.351
2019-05-11 05:47:24,43.351
2019-05-11 06:17:24,43.306
2019-05-11 06:47:24,43.075
2019-05-11 07:17:24,43.351
2019-05-11 07:47:24,43.488
2019-05-11 08:17:24,43.671
2019-05-11 08:47:24,43.808
2019-05-11 09:17:24,43.716
2019-05-11 09:47:24,43.624
2019-05-11 10:17:24,43.624
2019-05-11 10:47:24,43.579
2019-05-11 11:17:24,43.716
2019-05-11 11:47:24,43.9
2019-05-11 12:17:24,44.127
2019-05-11 12:47:24,44.263
2019-05-11 13:17:24,43.716
2019-05-11 13:47:24,44.173
2019-05-11 14:17:24,43.488
2019-05-11 14:47:24,43.396
2019-05-11 15:17:24,43.534
2019-05-11 15:47:24,43.624
2019-05-11 16:17:24,42.984
2019-05-11 16:47:24,43.167
2019-05-11 17:17:24,43.624
2019-05-11 17:47:24,43.579
2019-05-11 18:17:24,43.9
2019-05-11 18:47:24,43.579
2019-05-11 19:17:24,42.755
2019-05-11 19:47:24,43.351
2019-05-11 20:17:24,43.808
2019-05-11 20:47:24,44.037
2019-05-11 21:17:24,43.9
2019-05-11 21:47:24,43.945
2019-05-11 22:17:24,44.082
2019-05-11 22:47:24,44.127
2019-05-11 23:17:24,43.945
2019-05-11 23:47:24,43.945
2019-05-12 00:17:24,43.945
2019-05-12 00:47:24,43.945
2019-05-12 01:17:24,43.945
2019-05-12 01:47:24,43.853
2019-05-12 02:17:24,43.579
2019-05-12 02:47:24,43.122
2019-05-12 03:17:24,42.8
2019-05-12 03:47:24,43.03
2019-05-12 04:17:24,42.525
2019-05-12 04:47:24,43.03
2019-05-12 05:17:24,42.8
2019-05-12 05:47:24,43.03
2019-05-12 06:17:24,43.259
2019-05-12 06:47:24,43.306
2019-05-12 07:17:24,43.351
2019-05-12 07:47:24,43.351
2019-05-12 08:17:24,42.939
2019-05-12 08:47:24,43.03
2019-05-12 09:17:24,43.122
2019-05-12 09:47:24,43.167
2019-05-12 10:17:24,43.214
2019-05-12 10:47:24,43.624
2019-05-12 11:17:24,43.624
2019-05-12 11:47:24,43.579
2019-05-12 12:17:24,43.716
2019-05-12 12:47:24,43.808
2019-05-12 13:17:24,43.99
2019-05-12 13:47:24,43.808
2019-05-12 14:17:24,43.488
2019-05-12 14:47:24,43.488
2019-05-12 15:17:24,43.534
2019-05-12 15:47:24,43.396
2019-05-12 16:17:24,43.259
2019-05-12 16:47:24,43.306
2019-05-12 17:17:24,43.396
2019-05-12 17:47:24,43.351
2019-05-12 18:17:24,43.671
2019-05-12 18:47:24,43.763
2019-05-12 19:17:24,43.763
2019-05-12 19:47:24,43.534
2019-05-12 20:17:24,43.306
2019-05-12 20:47:24,43.259
2019-05-12 21:17:24,43.396
2019-05-12 21:47:24,43.534
2019-05-12 22:17:24,43.579
2019-05-12 22:47:24,43.579
2019-05-12 23:17:24,43.624
2019-05-12 23:47:24,43.808
2019-05-13 00:17:24,43.945
2019-05-13 00:47:24,43.99
2019-05-13 01:17:24,44.082
2019-05-13 01:47:24,43.853
2019-05-13 02:17:24,43.853
2019-05-13 02:47:24,43.853
2019-05-13 03:17:24,43.853
2019-05-13 03:47:24,43.671
2019-05-13 04:17:24,43.167
2019-05-13 04:47:24,43.351
2019-05-13 05:17:24,43.259
2019-05-13 05:47:24,43.351
2019-05-13 06:17:24,43.306
2019-05-13 06:47:24,43.443
2019-05-13 07:17:24,43.488
2019-05-13 07:47:24,43.624
2019-05-13 08:17:24,43.624
2019-05-13 08:47:24,43.716
2019-05-13 09:17:24,43.853
2019-05-13 09:47:24,43.808
2019-05-13 10:17:24,43.853
2019-05-13 10:47:24,43.99
2019-05-13 11:17:24,44.082
2019-05-13 11:47:24,44.173
2019-05-13 12:17:24,44.127
2019-05-13 12:47:24,44.127
2019-05-13 13:17:24,44.355
2019-05-13 13:47:24,44.4
2019-05-13 14:17:24,44.355
2019-05-13 14:47:24,44.31
2019-05-13 15:17:24,44.263
2019-05-13 15:47:24,44.263
2019-05-13 16:17:24,44.263
2019-05-13 16:47:24,44.218
2019-05-13 17:17:24,44.037
2019-05-13 17:47:24,43.99
2019-05-13 18:17:24,43.945
2019-05-13 18:47:24,43.853
2019-05-13 19:17:24,43.579
2019-05-13 19:47:24,43.534
2019-05-13 20:17:24,43.671
2019-05-13 20:47:24,43.763
2019-05-13 21:17:24,43.808
2019-05-13 21:47:24,43.716
2019-05-13 22:17:24,43.716
2019-05-13 22:47:24,43.763
2019-05-13 23:17:24,43.808
2019-05-13 23:47:24,43.808
2019-05-14 00:17:24,43.808
2019-05-14 00:47:24,43.808
2019-05-14 01:17:24,43.808
2019-05-14 01:47:24,43.808
2019-05-14 02:17:24,43.808
2019-05-14 02:47:24,43.763
2019-05-14 03:17:24,43.763
2019-05-14 03:47:24,43.716
2019-05-14 04:17:24,43.671
2019-05-14 04:47:24,43.624
2019-05-14 05:17:24,43.534
2019-05-14 05:47:24,43.488
2019-05-14 06:17:24,43.443
2019-05-14 06:47:24,43.351
2019-05-14 07:17:24,43.351
2019-05-14 07:47:24,43.351
2019-05-14 08:17:24,43.396
2019-05-14 08:47:24,43.396
2019-05-14 09:17:24,43.443
2019-05-14 09:47:24,43.443
2019-05-14 10:17:24,43.443
2019-05-14 10:47:24,43.534
2019-05-14 11:17:24,43.624
2019-05-14 11:47:24,43.624
2019-05-14 12:17:24,43.624
2019-05-14 12:47:24,43.624
2019-05-14 13:17:24,43.624
2019-05-14 13:47:24,43.671
2019-05-14 14:17:24,43.671
2019-05-14 14:47:24,43.716
2019-05-14 15:17:24,43.716
2019-05-14 15:47:24,43.716
2019-05-14 16:17:24,43.579
2019-05-14 16:47:24,43.534
2019-05-14 17:17:24,43.443
2019-05-14 17:47:24,43.443
2019-05-14 18:17:24,43.396
2019-05-14 18:47:24,43.351
2019-05-14 19:17:24,43.075
2019-05-14 19:47:24,43.259
2019-05-14 20:17:24,43.396
2019-05-14 20:47:24,43.214
2019-05-14 21:17:24,43.351
2019-05-14 21:47:24,43.351
2019-05-14 22:17:24,43.396
2019-05-14 22:47:24,43.259
2019-05-14 23:17:24,43.306
2019-05-14 23:47:24,43.259
2019-05-15 00:17:24,43.306
2019-05-15 00:47:24,43.306
2019-05-15 01:17:24,43.306
2019-05-15 01:47:24,43.306
2019-05-15 02:17:24,43.351
2019-05-15 02:47:24,43.396
2019-05-15 03:17:24,43.351
2019-05-15 03:47:24,43.306
2019-05-15 04:17:24,43.214
2019-05-15 04:47:24,43.167
2019-05-15 05:17:24,43.03
2019-05-15 05:47:24,43.122
2019-05-15 06:17:24,43.075
2019-05-15 06:47:24,43.03
2019-05-15 07:17:24,42.939
2019-05-15 07:47:24,42.8
2019-05-15 08:17:24,42.847
2019-05-15 08:47:24,42.847
2019-05-15 09:17:24,42.984
2019-05-15 09:47:24,42.939
2019-05-15 10:17:24,42.939
2019-05-15 10:47:24,43.03
2019-05-15 11:17:24,43.075
2019-05-15 11:47:24,43.214
2019-05-15 12:17:24,43.306
2019-05-15 12:47:24,43.351
2019-05-15 13:17:24,43.443
2019-05-15 13:47:24,43.579
2019-05-15 14:17:24,43.624
2019-05-15 14:47:24,43.671
2019-05-15 15:17:24,43.716
2019-05-15 15:47:24,43.763
2019-05-15 16:17:24,43.579
2019-05-15 16:47:24,43.534
2019-05-15 17:17:24,43.488
2019-05-15 17:47:24,43.396
2019-05-15 18:17:24,43.351
2019-05-15 18:47:24,43.306
2019-05-15 19:17:24,43.259
2019-05-15 19:47:24,43.259
2019-05-15 20:17:24,43.306
2019-05-15 20:47:24,43.351
2019-05-15 21:17:24,43.396
2019-05-15 21:47:24,43.443
2019-05-15 22:17:24,43.488
2019-05-15 22:47:24,43.579
2019-05-15 23:17:24,43.351
2019-05-15 23:47:24,43.306
2019-05-16 00:17:24,43.306
2019-05-16 00:47:24,43.351
2019-05-16 01:17:24,43.351
2019-05-16 01:47:24,43.351
2019-05-16 02:17:24,43.351
2019-05-16 02:47:24,43.351
2019-05-16 03:17:24,43.351
2019-05-16 03:47:24,43.351
2019-05-16 04:17:24,43.351
2019-05-16 04:47:24,43.306
2019-05-16 05:17:24,43.306
2019-05-16 05:47:24,43.259
2019-05-16 06:17:24,43.259
2019-05-16 06:47:24,43.214
2019-05-16 07:17:24,43.214
2019-05-16 07:47:24,43.259
2019-05-16 08:17:24,43.214
2019-05-16 08:47:24,43.351
2019-05-16 09:17:24,43.306
2019-05-16 09:47:24,43.443
