"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
531,2019-07-05 13:30:00,50.6824188232422,186.340347290039
532,2019-07-05 13:45:00,50.7596397399902,176.173080444336
533,2019-07-05 14:00:00,50.8368606567383,153.103500366211
534,2019-07-05 14:15:00,51.0685195922852,157.206085205078
535,2019-07-05 14:30:00,51.3774032592773,148.168518066406
536,2019-07-05 14:45:00,51.4546241760254,156.314224243164
537,2019-07-05 15:00:00,51.6090660095215,124.742195129395
538,2019-07-05 15:15:00,51.4546241760254,126.466468811035
539,2019-07-05 15:30:00,51.1457405090332,110.026420593262
540,2019-07-05 15:45:00,51.6862869262695,108.569709777832
541,2019-07-05 16:00:00,52.1496124267578,86.0352478027344
542,2019-07-05 16:15:00,52.2268333435059,96.2619705200195
543,2019-07-05 16:30:00,52.381275177002,103.634719848633
544,2019-07-05 16:45:00,52.4584922790527,94.8052597045898
545,2019-07-05 17:00:00,52.4584922790527,77.4138870239258
546,2019-07-05 17:15:00,52.4584922790527,97.3024826049805
547,2019-07-05 17:30:00,52.5357131958008,84.5785369873047
548,2019-07-05 17:45:00,52.6129341125488,67.2466278076172
549,2019-07-05 18:00:00,52.6129341125488,68.2276763916016
550,2019-07-05 18:15:00,52.5357131958008,43.1811332702637
551,2019-07-05 18:30:00,52.381275177002,48.9782562255859
552,2019-07-05 18:45:00,52.381275177002,50.5984802246094
553,2019-07-05 19:00:00,52.3040542602539,40.7582321166992
554,2019-07-05 19:15:00,52.381275177002,29.6991062164307
555,2019-07-05 19:30:00,52.381275177002,22.1182537078857
556,2019-07-05 19:45:00,52.3040542602539,15.6968250274658
557,2019-07-05 20:00:00,52.3040542602539,7.97104406356812
558,2019-07-05 20:15:00,52.3040542602539,2.80565905570984
559,2019-07-05 20:30:00,52.2268333435059,0.566706001758575
560,2019-07-05 20:45:00,52.2268333435059,0
561,2019-07-05 21:00:00,52.2268333435059,0
562,2019-07-05 21:15:00,52.3040542602539,0
563,2019-07-05 21:30:00,52.3040542602539,0
564,2019-07-05 21:45:00,52.2268333435059,0
565,2019-07-05 22:00:00,52.3040542602539,0
566,2019-07-05 22:15:00,52.2268333435059,0
567,2019-07-05 22:30:00,52.381275177002,0
568,2019-07-05 22:45:00,52.381275177002,0
569,2019-07-05 23:00:00,52.3040542602539,0
570,2019-07-05 23:15:00,52.3040542602539,0
571,2019-07-05 23:30:00,52.3040542602539,0
572,2019-07-05 23:45:00,52.3040542602539,0
573,2019-07-06 00:00:00,52.2268333435059,0
574,2019-07-06 00:15:00,51.2229614257812,0
575,2019-07-06 00:30:00,50.9913024902344,0
576,2019-07-06 00:45:00,50.7596397399902,0
577,2019-07-06 01:00:00,50.6051979064941,0
578,2019-07-06 01:15:00,50.6051979064941,0
579,2019-07-06 01:30:00,50.6051979064941,0
580,2019-07-06 01:45:00,50.5279769897461,0
581,2019-07-06 02:00:00,50.6824188232422,0
582,2019-07-06 02:15:00,50.6824188232422,0
583,2019-07-06 02:30:00,50.5279769897461,0
584,2019-07-06 02:45:00,50.7596397399902,0
585,2019-07-06 03:00:00,50.8368606567383,0
586,2019-07-06 03:15:00,51.2229614257812,0
587,2019-07-06 03:30:00,51.1457405090332,0
588,2019-07-06 03:45:00,51.4546241760254,0
589,2019-07-06 04:00:00,51.6090660095215,0
590,2019-07-06 04:15:00,51.5318450927734,0
591,2019-07-06 04:30:00,51.6090660095215,0
592,2019-07-06 04:45:00,51.6090660095215,0.141212001442909
593,2019-07-06 05:00:00,51.5318450927734,1.09625101089478
594,2019-07-06 05:15:00,51.7635078430176,4.4704737663269
595,2019-07-06 05:30:00,51.6862869262695,9.42775726318359
596,2019-07-06 05:45:00,51.7635078430176,16.3434276580811
597,2019-07-06 06:00:00,51.8407287597656,16.5069370269775
598,2019-07-06 06:15:00,51.7635078430176,15.3698081970215
599,2019-07-06 06:30:00,51.7635078430176,36.5813331604004
600,2019-07-06 06:45:00,51.7635078430176,56.8415336608887
601,2019-07-06 07:00:00,51.9179496765137,95.3701019287109
602,2019-07-06 07:15:00,51.9179496765137,106.964347839355
603,2019-07-06 07:30:00,51.9179496765137,148.941467285156
604,2019-07-06 07:45:00,51.9179496765137,157.919570922852
605,2019-07-06 08:00:00,51.9951705932617,129.439346313477
606,2019-07-06 08:15:00,51.9951705932617,154.589950561523
607,2019-07-06 08:30:00,51.9951705932617,161.487030029297
608,2019-07-06 08:45:00,52.0723915100098,255.667984008789
609,2019-07-06 09:00:00,52.1496124267578,398.009643554688
610,2019-07-06 09:15:00,52.2268333435059,463.175262451172
611,2019-07-06 09:30:00,52.2268333435059,486.125915527344
612,2019-07-06 09:45:00,52.2268333435059,519.897888183594
613,2019-07-06 10:00:00,52.2268333435059,502.060577392578
614,2019-07-06 10:15:00,52.3040542602539,516.568237304688
615,2019-07-06 10:30:00,52.2268333435059,500.395751953125
616,2019-07-06 10:45:00,52.2268333435059,473.877655029297
617,2019-07-06 11:00:00,52.3040542602539,425.241271972656
618,2019-07-06 11:15:00,52.381275177002,411.566009521484
619,2019-07-06 11:30:00,52.381275177002,378.864288330078
620,2019-07-06 11:45:00,52.3040542602539,326.541534423828
621,2019-07-06 12:00:00,52.3040542602539,316.314819335938
622,2019-07-06 12:15:00,52.3040542602539,295.62353515625
623,2019-07-06 12:30:00,52.3040542602539,243.062957763672
624,2019-07-06 12:45:00,52.381275177002,245.322357177734
625,2019-07-06 13:00:00,52.381275177002,223.798675537109
626,2019-07-06 13:15:00,51.4546241760254,213.453048706055
627,2019-07-06 13:30:00,51.0685195922852,168.205749511719
628,2019-07-06 13:45:00,50.9913024902344,197.875137329102
629,2019-07-06 14:00:00,50.9140815734863,96.1727828979492
630,2019-07-06 14:15:00,50.8368606567383,154.352111816406
631,2019-07-06 14:30:00,50.9140815734863,135.622955322266
632,2019-07-06 14:45:00,50.9913024902344,130.033935546875
633,2019-07-06 15:00:00,51.0685195922852,121.472023010254
634,2019-07-06 15:15:00,50.9913024902344,71.8545989990234
635,2019-07-06 15:30:00,51.2229614257812,40.1041984558105
636,2019-07-06 15:45:00,51.6090660095215,95.7863082885742
637,2019-07-06 16:00:00,51.6090660095215,89.7810821533203
638,2019-07-06 16:15:00,51.7635078430176,98.1348876953125
639,2019-07-06 16:30:00,52.1496124267578,58.2982482910156
640,2019-07-06 16:45:00,52.3040542602539,24.8161449432373
641,2019-07-06 17:00:00,52.5357131958008,21.9547443389893
642,2019-07-06 17:15:00,52.6129341125488,15.1208295822144
